"PSS EXPENDITURE IN 2001-02 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2001-02","...15"
"Complete cells N134, N136 and N138 and check that cell N140 matches total social services expenditure recorded in the authority's accounts.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"GROSS TOTAL COST (Current expenditure including capital charges)",NA,NA,NA,NA,NA,"INCOME",NA,NA,NA,"NET","NET","GROSS"
"Service",NA,"Own provision (including joint arrangements)",NA,NA,"Provision","Total (including joint arrangements)",NA,"Client","Joint","Other","TOTAL","CURRENT","TOTAL","CURRENT"
NA,NA,"Expenditure","Capital","Expenditure","by others","Expenditure","Expenditure","contributions","arrangements","income","INCOME","EXPENDITURE","COST","EXPENDITURE"
NA,NA,"including","charges","excluding",NA,"including","excluding","(Sales,",NA,NA,"(including",NA,NA,NA
NA,NA,"capital",NA,"capital",NA,"capital","capital","Fees and",NA,NA,"joint",NA,NA,NA
NA,NA,"charges",NA,"charges",NA,"charges","charges","Charges)",NA,NA,"arrangements)",NA,NA,NA
"col A","col B","col C","col D","col E = C - D","col F","Col G = C + F","Col H = E + F","col I","col J","col K","col L = (I to K)","col M = H - L","col N = G - L","col O = H - J - K"
"A:","SERVICE STRATEGY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"A1","Strategic management","9276.2119071807829","244.28","9031.931907180784","41","9317.2119071807829","9072.931907180784","115","242","520.89599999999996","877.89599999999996","8195.0359071807834","8439.3159071807822","8310.0359071807834"
"A2","Registration and inspection","4287.0732957452565","7","4280.0732957452565","8.4298056272236064","4295.5031013724802","4288.5031013724802","405.428","0","171","576.428","3712.0751013724803","3719.0751013724803","4117.5031013724802"
"A3","Complaints procedures","1117.4341253225061","1","1116.4341253225061","0","1117.4341253225061","1116.4341253225061","1","0","4","5","1111.4341253225061","1112.4341253225061","1112.4341253225061"
"A4","TOTAL SERVICE STRATEGY (LINES A1 to A3)","14680.719328248546","252.28","14428.439328248545","49.429805627223608","14730.14913387577","14477.869133875769","521.428","242","695.89599999999996","1459.3240000000001","13018.545133875768","13270.825133875769","13539.973133875768"
