"PSS EXPENDITURE IN 2002-03 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2002-03","...15"
"Complete cells N134, N136 and N138 and check that cell N140 matches total social services expenditure recorded in the authority's accounts.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"GROSS TOTAL COST (Current expenditure including capital charges)",NA,NA,NA,NA,NA,"INCOME",NA,NA,NA,"NET","NET","GROSS"
"Service",NA,"Own provision (including joint arrangements)",NA,NA,"Provision","Total (including joint arrangements)",NA,"Client","Joint","Other","TOTAL","CURRENT","TOTAL","CURRENT"
NA,NA,"Expenditure","Capital","Expenditure","by others","Expenditure","Expenditure","contributions","arrangements","income","INCOME","EXPENDITURE","COST","EXPENDITURE"
NA,NA,"including","charges","excluding",NA,"including","excluding","(Sales,",NA,NA,"(including",NA,NA,NA
NA,NA,"capital",NA,"capital",NA,"capital","capital","Fees and",NA,NA,"joint",NA,NA,NA
NA,NA,"charges",NA,"charges",NA,"charges","charges","Charges)",NA,NA,"arrangements)",NA,NA,NA
"col A","col B","col C","col D","col E = C - D","col F","Col G = C + F","Col H = E + F","col I","col J","col K","col L = (I to K)","col M = H - L","col N = G - L","col O = H - J - K"
"A:","SERVICE STRATEGY","Kingston upon Hull UA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"A1","Strategic management","90.994532024332258","0","90.994532024332258","0","90.994532024332258","90.994532024332258","0","0","0","0","90.994532024332258","90.994532024332258","90.994532024332258"
"A2","Registration and inspection","0.65077657916054932","0","0.65077657916054932","0","0.65077657916054932","0.65077657916054932","0","0","64.179000000000002","64.179000000000002","-63.528223420839453","-63.528223420839453","-63.528223420839453"
"A3","Complaints procedures","79.221943286412383","0","79.221943286412383","0","79.221943286412383","79.221943286412383","0.23999999999999999","0","0","0.23999999999999999","78.981943286412388","78.981943286412388","79.221943286412383"
"A4","TOTAL SERVICE STRATEGY (LINES A1 to A3)","170.86725188990519","0","170.86725188990519","0","170.86725188990519","170.86725188990519","0.23999999999999999","0","64.179000000000002","64.418999999999997","106.44825188990519","106.44825188990519","106.68825188990519"
