"PSS EXPENDITURE IN 2002-03 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2002-03","...15"
"Complete cells N134, N136 and N138 and check that cell N140 matches total social services expenditure recorded in the authority's accounts.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"GROSS TOTAL COST (Current expenditure including capital charges)",NA,NA,NA,NA,NA,"INCOME",NA,NA,NA,"NET","NET","GROSS"
"Service",NA,"Own provision (including joint arrangements)",NA,NA,"Provision","Total (including joint arrangements)",NA,"Client","Joint","Other","TOTAL","CURRENT","TOTAL","CURRENT"
NA,NA,"Expenditure","Capital","Expenditure","by others","Expenditure","Expenditure","contributions","arrangements","income","INCOME","EXPENDITURE","COST","EXPENDITURE"
NA,NA,"including","charges","excluding",NA,"including","excluding","(Sales,",NA,NA,"(including",NA,NA,NA
NA,NA,"capital",NA,"capital",NA,"capital","capital","Fees and",NA,NA,"joint",NA,NA,NA
NA,NA,"charges",NA,"charges",NA,"charges","charges","Charges)",NA,NA,"arrangements)",NA,NA,NA
"col A","col B","col C","col D","col E = C - D","col F","Col G = C + F","Col H = E + F","col I","col J","col K","col L = (I to K)","col M = H - L","col N = G - L","col O = H - J - K"
"A:","SERVICE STRATEGY","Metropolitan districts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"A1","Strategic management","15430.635440506931","75","15355.635440506931","146","15576.635440506931","15501.635440506931","504","297","7197.9859999999999","7998.9859999999999","7502.6494405069288","7577.6494405069288","8006.6494405069288"
"A2","Registration and inspection","564.25930423245461","7","557.25930423245461","1","565.25930423245461","558.25930423245461","55","0","30","85","473.25930423245461","480.25930423245461","528.25930423245461"
"A3","Complaints procedures","2558.0035584393663","2","2556.0035584393663","28","2586.0035584393663","2584.0035584393663","15","0","37.509","52.509","2531.4945584393663","2533.4945584393663","2546.4945584393663"
"A4","TOTAL SERVICE STRATEGY (LINES A1 to A3)","18552.89830317875","84","18468.89830317875","175","18727.89830317875","18643.89830317875","574","297","7265.4949999999999","8136.4949999999999","10507.403303178751","10591.403303178751","11081.403303178753"
