"PSS EXPENDITURE IN 2003-04 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","PSS EX1 Return for 2003-04"
"Check that cell N149 matches total social services expenditure recorded in the authority's accounts and complete cell N152.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"GROSS TOTAL COST (Current expenditure including capital charges)",NA,NA,NA,NA,NA,"INCOME",NA,NA,NA,"NET","NET","GROSS"
"Service",NA,"Own provision (including joint arrangements)",NA,NA,"Provision","Total (including joint arrangements)",NA,"Client","Joint","Other","TOTAL","CURRENT","TOTAL","CURRENT"
NA,NA,"Expenditure","Capital","Expenditure","by others","Expenditure","Expenditure","contributions","arrangements","income","INCOME","EXPENDITURE","COST","EXPENDITURE"
NA,NA,"including","charges","excluding",NA,"including","excluding","(Sales,",NA,NA,"(including",NA,NA,NA
NA,NA,"capital",NA,"capital",NA,"capital","capital","Fees and",NA,NA,"joint",NA,NA,NA
NA,NA,"charges",NA,"charges",NA,"charges","charges","Charges)",NA,NA,"arrangements)",NA,NA,NA
"col A","col B","col C","col D","col E = C - D","col F","Col G = C + F","Col H = E + F","col I","col J","col K","col L = (I to K)","col M = H - L","col N = G - L","col O = H - J - K"
"A:","SERVICE STRATEGY","Bolton",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"A1","Strategic management","410.84288396715158","0","410.84288396715158","0","410.84288396715158","410.84288396715158","0","0","0","0","410.84288396715158","410.84288396715158","410.84288396715158"
"A2","Complaints procedures","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A3","TOTAL SERVICE STRATEGY (LINES A1 to A2)","410.84288396715158","0","410.84288396715158","0","410.84288396715158","410.84288396715158","0","0","0","0","410.84288396715158","410.84288396715158","410.84288396715158"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","3781.1642874917993","0","3781.1642874917993","41.285681967287289","3822.4499694590868","3822.4499694590868","0","0","17","17","3805.4499694590868","3805.4499694590868","3805.4499694590868"
"BA2","Total children's services - commissioning and social work (line BA1)","3781.1642874917993","0","3781.1642874917993","41.285681967287289","3822.4499694590868","3822.4499694590868","0","0","17","17","3805.4499694590868","3805.4499694590868","3805.4499694590868"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","2097.4861660973238","4","2093.4861660973238","2234.4616654978167","4331.9478315951401","4327.9478315951401","0","0","0","0","4327.9478315951401","4331.9478315951401","4327.9478315951401"
"BB2","Secure accommodation (welfare)","0","0","0","24.167228468655974","24.167228468655974","24.167228468655974","0","0","0","0","24.167228468655974","24.167228468655974","24.167228468655974"
"BB3","Fostering services","2573.8098319118612","0","2573.8098319118612","650.50123294798993","3224.3110648598513","3224.3110648598513","0","0","5","5","3219.3110648598513","3219.3110648598513","3219.3110648598513"
"BB4","Other children looked after services","1363.1836300703571","36","1327.1836300703571","367.54326629414294","1730.7268963645001","1694.7268963645001","0","360","0","360","1334.7268963645001","1370.7268963645001","1334.7268963645001"
"BB5","Total children looked after (lines BB1 to BB4)","6034.4796280795426","40","5994.4796280795426","3276.6733932086058","9311.153021288148","9271.153021288148","0","360","5","365","8906.153021288148","8946.153021288148","8906.153021288148"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","1618.1415967242042","8","1610.1415967242042","344.38300567834762","1962.5246024025519","1954.5246024025519","0","0","22","22","1932.5246024025519","1940.5246024025519","1932.5246024025519"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC3","Direct payments","0","0","0","63.438974730221929","63.438974730221929","63.438974730221929","0","0","0","0","63.438974730221929","63.438974730221929","63.438974730221929"
"BC4","Home care","27.18813202723797","0","27.18813202723797","0","27.18813202723797","27.18813202723797","0","0","0","0","27.18813202723797","27.18813202723797","27.18813202723797"
"BC5","Equipment and adaptations","72.501685405967919","0","72.501685405967919","0","72.501685405967919","72.501685405967919","0","0","0","0","72.501685405967919","72.501685405967919","72.501685405967919"
"BC6","Other family support services","685.74510779811328","0","685.74510779811328","138.96156369477185","824.70667149288511","824.70667149288511","0","0","0","0","824.70667149288511","824.70667149288511","824.70667149288511"
"BC7","Total family support services (lines BC1 to BC6)","2403.5765219555233","8","2395.5765219555233","546.78354410334134","2950.3600660588645","2942.3600660588645","0","0","22","22","2920.3600660588645","2928.3600660588645","2920.3600660588645"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","69.480781847385927","69.480781847385927","69.480781847385927","0","0","0","0","69.480781847385927","69.480781847385927","69.480781847385927"
"BD2","Youth offender teams","459.17734090446351","0","459.17734090446351","3.0209035585819968","462.19824446304551","462.19824446304551","0","0","4","4","458.19824446304551","458.19824446304551","458.19824446304551"
"BD3","Other youth justice services","0","0","0","110.76646381467322","110.76646381467322","110.76646381467322","0","0","0","0","110.76646381467322","110.76646381467322","110.76646381467322"
"BD4","Total youth justice (lines BD1 to BD3)","459.17734090446351","0","459.17734090446351","183.26814922064113","642.4454901251047","642.4454901251047","0","0","4","4","638.4454901251047","638.4454901251047","638.4454901251047"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","486.36547293170145","0","486.36547293170145","210.4562812478791","696.82175417958058","696.82175417958058","0","0","2","2","694.82175417958058","694.82175417958058","694.82175417958058"
"BE2","Leaving care services","961.6542994819356","0","961.6542994819356","0","961.6542994819356","961.6542994819356","0","0","0","0","961.6542994819356","961.6542994819356","961.6542994819356"
"BE3","Other other children's and families services","570.95077257199739","0","570.95077257199739","93.648010316041891","664.5987828880393","664.5987828880393","14","152","105","271","393.5987828880393","393.5987828880393","407.5987828880393"
"BE4","Total other children's and families services (lines BE1 to BE3)","2018.9705449856342","0","2018.9705449856342","304.10429156392098","2323.0748365495551","2323.0748365495551","14","152","107","273","2050.0748365495551","2050.0748365495551","2064.0748365495551"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","14697.368323416962","48","14649.368323416962","4352.1150600637966","19049.483383480758","19001.483383480758","14","512","155","681","18320.483383480758","18368.483383480758","18334.483383480758"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
