"PSS EXPENDITURE IN 2003-04 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","PSS EX1 Return for 2003-04"
"Check that cell N149 matches total social services expenditure recorded in the authority's accounts and complete cell N152.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"GROSS TOTAL COST (Current expenditure including capital charges)",NA,NA,NA,NA,NA,"INCOME",NA,NA,NA,"NET","NET","GROSS"
"Service",NA,"Own provision (including joint arrangements)",NA,NA,"Provision","Total (including joint arrangements)",NA,"Client","Joint","Other","TOTAL","CURRENT","TOTAL","CURRENT"
NA,NA,"Expenditure","Capital","Expenditure","by others","Expenditure","Expenditure","contributions","arrangements","income","INCOME","EXPENDITURE","COST","EXPENDITURE"
NA,NA,"including","charges","excluding",NA,"including","excluding","(Sales,",NA,NA,"(including",NA,NA,NA
NA,NA,"capital",NA,"capital",NA,"capital","capital","Fees and",NA,NA,"joint",NA,NA,NA
NA,NA,"charges",NA,"charges",NA,"charges","charges","Charges)",NA,NA,"arrangements)",NA,NA,NA
"col A","col B","col C","col D","col E = C - D","col F","Col G = C + F","Col H = E + F","col I","col J","col K","col L = (I to K)","col M = H - L","col N = G - L","col O = H - J - K"
"A:","SERVICE STRATEGY","Hampshire",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"A1","Strategic management","287","0.69999999999999996","286.30000000000001","0","287","286.30000000000001","0","0","9.8200000000000003","9.8200000000000003","276.48000000000002","277.18000000000001","276.48000000000002"
"A2","Complaints procedures","136.19999999999999","0.29999999999999999","135.90000000000001","0","136.19999999999999","135.90000000000001","0","0","0","0","135.90000000000001","136.19999999999999","135.90000000000001"
"A3","TOTAL SERVICE STRATEGY (LINES A1 to A2)","423.19999999999999","1","422.19999999999999","0","423.19999999999999","422.19999999999999","0","0","9.8200000000000003","9.8200000000000003","412.38","413.38","412.38"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","9754.5","35.5","9719","0","9754.5","9719","0","0","96.400000000000006","96.400000000000006","9622.6000000000004","9658.1000000000004","9622.6000000000004"
"BA2","Total children's services - commissioning and social work (line BA1)","9754.5","35.5","9719","0","9754.5","9719","0","0","96.400000000000006","96.400000000000006","9622.6000000000004","9658.1000000000004","9622.6000000000004"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","7571.6999999999998","531.5","7040.1999999999998","8438.3999999999996","16010.1","15478.6","0","0","453.10000000000002","453.10000000000002","15025.5","15557","15025.5"
"BB2","Secure accommodation (welfare)","643","52.899999999999999","590.10000000000002","0","643","590.10000000000002","0","0","4.9880000000000004","4.9880000000000004","585.11199999999997","638.01199999999994","585.11199999999997"
"BB3","Fostering services","9046","22.300000000000001","9023.7000000000007","5717.8999999999996","14763.9","14741.6","0.5","0","66.299999999999997","66.799999999999997","14674.799999999999","14697.1","14675.299999999999"
"BB4","Other children looked after services","1","0","1","534","535","535","0","0","-0.29999999999999999","-0.29999999999999999","535.29999999999995","535.29999999999995","535.29999999999995"
"BB5","Total children looked after (lines BB1 to BB4)","17261.700000000001","606.70000000000005","16655","14690.299999999999","31952","31345.299999999999","0.5","0","524.08800000000008","524.58800000000008","30820.712","31427.412","30821.212"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","6583","592","5991","282.69999999999999","6865.6999999999998","6273.6999999999998","0","0","3.6000000000000001","3.6000000000000001","6270.1000000000004","6862.1000000000004","6270.1000000000004"
"BC2","Services for under 8s","144.40000000000001","0.29999999999999999","144.09999999999999","75.5","219.90000000000001","219.59999999999999","0","0","61.399999999999999","61.399999999999999","158.19999999999999","158.5","158.19999999999999"
"BC3","Direct payments","0","0","0","353.30000000000001","353.30000000000001","353.30000000000001","0","0","0","0","353.30000000000001","353.30000000000001","353.30000000000001"
"BC4","Home care","152.69999999999999","0.40000000000000002","152.30000000000001","362.80000000000001","515.5","515.10000000000002","0","0","12.300000000000001","12.300000000000001","502.80000000000001","503.19999999999999","502.80000000000001"
"BC5","Equipment and adaptations","1.2","0","1.2","15.4","16.600000000000001","16.600000000000001","0","0","0","0","16.600000000000001","16.600000000000001","16.600000000000001"
"BC6","Other family support services","1781","4.0999999999999996","1776.9000000000001","1406.2","3187.1999999999998","3183.0999999999999","0","0","61.100000000000001","61.100000000000001","3122","3126.0999999999999","3122"
"BC7","Total family support services (lines BC1 to BC6)","8662.2999999999993","596.79999999999995","8065.5","2495.9000000000001","11158.200000000001","10561.4","0","0","138.40000000000001","138.40000000000001","10423","11019.799999999999","10423"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","1404.5999999999999","167.80000000000001","1236.8","38.899999999999999","1443.5","1275.7","0","0","1389.4000000000001","1389.4000000000001","-113.7","54.099999999999909","-113.7"
"BD2","Youth offender teams","4143.3000000000002","32","4111.3000000000002","0","4143.3000000000002","4111.3000000000002","0","1909.5","29.199999999999999","1938.7","2172.5999999999999","2204.5999999999999","2172.5999999999999"
"BD3","Other youth justice services","337.5","0.80000000000000004","336.69999999999999","1846.0999999999999","2183.5999999999999","2182.8000000000002","0","0","1.3","1.3","2181.5","2182.3000000000002","2181.5"
"BD4","Total youth justice (lines BD1 to BD3)","5885.3999999999996","200.59999999999999","5684.8000000000002","1885","7770.3999999999996","7569.8000000000002","0","1909.5","1419.9000000000001","3329.4000000000001","4240.3999999999996","4441","4240.3999999999996"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","1878.3","4.2999999999999998","1874","0","1878.3","1874","0","0","14.1","14.1","1859.9000000000001","1864.2","1859.9000000000001"
"BE2","Leaving care services","540","1.2","538.79999999999995","103.8","643.79999999999995","642.60000000000002","0","0","6.7999999999999998","6.7999999999999998","635.79999999999995","637","635.79999999999995"
"BE3","Other other children's and families services","530.60000000000002","1.2","529.39999999999998","433.30000000000001","963.89999999999998","962.70000000000005","0","0","11","11","951.70000000000005","952.89999999999998","951.70000000000005"
"BE4","Total other children's and families services (lines BE1 to BE3)","2948.9000000000001","6.7000000000000002","2942.1999999999998","537.10000000000002","3486","3479.3000000000002","0","0","31.899999999999999","31.899999999999999","3447.4000000000001","3454.0999999999999","3447.4000000000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
