"PSS EXPENDITURE IN 2003-04 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","PSS EX1 Return for 2003-04"
"Check that cell N149 matches total social services expenditure recorded in the authority's accounts and complete cell N152.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"GROSS TOTAL COST (Current expenditure including capital charges)",NA,NA,NA,NA,NA,"INCOME",NA,NA,NA,"NET","NET","GROSS"
"Service",NA,"Own provision (including joint arrangements)",NA,NA,"Provision","Total (including joint arrangements)",NA,"Client","Joint","Other","TOTAL","CURRENT","TOTAL","CURRENT"
NA,NA,"Expenditure","Capital","Expenditure","by others","Expenditure","Expenditure","contributions","arrangements","income","INCOME","EXPENDITURE","COST","EXPENDITURE"
NA,NA,"including","charges","excluding",NA,"including","excluding","(Sales,",NA,NA,"(including",NA,NA,NA
NA,NA,"capital",NA,"capital",NA,"capital","capital","Fees and",NA,NA,"joint",NA,NA,NA
NA,NA,"charges",NA,"charges",NA,"charges","charges","Charges)",NA,NA,"arrangements)",NA,NA,NA
"col A","col B","col C","col D","col E = C - D","col F","Col G = C + F","Col H = E + F","col I","col J","col K","col L = (I to K)","col M = H - L","col N = G - L","col O = H - J - K"
"A:","SERVICE STRATEGY","Medway Towns UA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"A1","Strategic management","771.53300000000002","0","771.53300000000002","0","771.53300000000002","771.53300000000002","0","68","12.619","80.619","690.91399999999999","690.91399999999999","690.91399999999999"
"A2","Complaints procedures","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A3","TOTAL SERVICE STRATEGY (LINES A1 to A2)","771.53300000000002","0","771.53300000000002","0","771.53300000000002","771.53300000000002","0","68","12.619","80.619","690.91399999999999","690.91399999999999","690.91399999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","3519.3400000000001","10.880000000000001","3508.46","0","3519.3400000000001","3508.46","0","0","231.19999999999999","231.19999999999999","3277.2600000000002","3288.1399999999999","3277.2600000000002"
"BA2","Total children's services - commissioning and social work (line BA1)","3519.3400000000001","10.880000000000001","3508.46","0","3519.3400000000001","3508.46","0","0","231.19999999999999","231.19999999999999","3277.2600000000002","3288.1399999999999","3277.2600000000002"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","1136.6199999999999","37.890000000000001","1098.73","1056.8199999999999","2193.4400000000001","2155.5500000000002","0","199.80000000000001","2.7399999999999807","202.53999999999999","1953.01","1990.9000000000001","1953.01"
"BB2","Secure accommodation (welfare)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BB3","Fostering services","3935.5900000000001","1.76","3933.8299999999999","385.19","4320.7799999999997","4319.0200000000004","0","17.300000000000001","10","27.300000000000001","4291.7200000000003","4293.4799999999996","4291.7200000000003"
"BB4","Other children looked after services","920.25","25.530000000000001","894.72000000000003","780.47000000000003","1700.72","1675.1900000000001","0","0","0","0","1675.1900000000001","1700.72","1675.1900000000001"
"BB5","Total children looked after (lines BB1 to BB4)","5992.46","65.180000000000007","5927.2799999999997","2222.48","8214.9400000000005","8149.7600000000002","0","217.09999999999999","12.74","229.84","7919.9200000000001","7985.1000000000004","7919.9200000000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","1475.1500000000001","83.340000000000003","1391.8099999999999","0","1475.1500000000001","1391.8099999999999","0","0","99.780000000000001","99.780000000000001","1292.03","1375.3699999999999","1292.03"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","29.280000000000001","0","29.280000000000001","0","29.280000000000001","29.280000000000001","0","0","0.29999999999999999","0.29999999999999999","28.98","28.98","28.98"
"BC6","Other family support services","20.149999999999999","0.14999999999999999","20","375.31","395.45999999999998","395.31","0","0","0","0","395.31","395.45999999999998","395.31"
"BC7","Total family support services (lines BC1 to BC6)","1524.5799999999999","83.489999999999995","1441.0899999999999","375.31","1899.8900000000001","1816.4000000000001","0","0","100.08","100.08","1716.3199999999999","1799.8099999999999","1716.3199999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","64.349999999999994","64.349999999999994","64.349999999999994","0","0","0","0","64.349999999999994","64.349999999999994","64.349999999999994"
"BD2","Youth offender teams","528.63999999999999","2.2000000000000002","526.44000000000005","0","528.63999999999999","526.44000000000005","0","324.48000000000002","0","324.48000000000002","201.96000000000001","204.16","201.96000000000001"
"BD3","Other youth justice services","152.52000000000001","0","152.52000000000001","58.399999999999999","210.91999999999999","210.91999999999999","0","57.700000000000003","0","57.700000000000003","153.22","153.22","153.22"
"BD4","Total youth justice (lines BD1 to BD3)","681.15999999999997","2.2000000000000002","678.96000000000004","122.75","803.90999999999997","801.71000000000004","0","382.18000000000001","0","382.18000000000001","419.52999999999997","421.73000000000002","419.52999999999997"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","685.20000000000005","1.03","684.16999999999996","336.80000000000001","1022","1020.97","0","0","9.1999999999999993","9.1999999999999993","1011.77","1012.8","1011.77"
"BE2","Leaving care services","0","0","0","283.81","283.81","283.81","0","0","0","0","283.81","283.81","283.81"
"BE3","Other other children's and families services","381.37","1.9099999999999999","379.45999999999998","754.91999999999996","1136.29","1134.3800000000001","0","235.02000000000001","3","238.02000000000001","896.36000000000001","898.26999999999998","896.36000000000001"
"BE4","Total other children's and families services (lines BE1 to BE3)","1066.5699999999999","2.9399999999999999","1063.6300000000001","1375.53","2442.0999999999999","2439.1599999999999","0","235.02000000000001","12.199999999999999","247.22","2191.9400000000001","2194.8800000000001","2191.9400000000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","12784.110000000001","164.69","12619.42","4096.0699999999997","16880.18","16715.490000000002","0","834.29999999999995","356.22000000000003","1190.52","15524.969999999999","15689.66","15524.969999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
