"PSS EXPENDITURE IN 2003-04 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","PSS EX1 Return for 2003-04"
"Check that cell N149 matches total social services expenditure recorded in the authority's accounts and complete cell N152.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"GROSS TOTAL COST (Current expenditure including capital charges)",NA,NA,NA,NA,NA,"INCOME",NA,NA,NA,"NET","NET","GROSS"
"Service",NA,"Own provision (including joint arrangements)",NA,NA,"Provision","Total (including joint arrangements)",NA,"Client","Joint","Other","TOTAL","CURRENT","TOTAL","CURRENT"
NA,NA,"Expenditure","Capital","Expenditure","by others","Expenditure","Expenditure","contributions","arrangements","income","INCOME","EXPENDITURE","COST","EXPENDITURE"
NA,NA,"including","charges","excluding",NA,"including","excluding","(Sales,",NA,NA,"(including",NA,NA,NA
NA,NA,"capital",NA,"capital",NA,"capital","capital","Fees and",NA,NA,"joint",NA,NA,NA
NA,NA,"charges",NA,"charges",NA,"charges","charges","Charges)",NA,NA,"arrangements)",NA,NA,NA
"col A","col B","col C","col D","col E = C - D","col F","Col G = C + F","Col H = E + F","col I","col J","col K","col L = (I to K)","col M = H - L","col N = G - L","col O = H - J - K"
"A:","SERVICE STRATEGY","Slough UA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"A1","Strategic management","960.89096492032922","128.482","832.40896492032925","0","960.89096492032922","832.40896492032925","0","0","278.51600000000002","278.51600000000002","553.89296492032918","682.37496492032915","553.89296492032918"
"A2","Complaints procedures","47.155999999999999","0","47.155999999999999","0","47.155999999999999","47.155999999999999","0","0","0","0","47.155999999999999","47.155999999999999","47.155999999999999"
"A3","TOTAL SERVICE STRATEGY (LINES A1 to A2)","1008.0469649203292","128.482","879.5649649203292","0","1008.0469649203292","879.5649649203292","0","0","278.51600000000002","278.51600000000002","601.04896492032913","729.5309649203291","601.04896492032913"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","3737.4721197152303","0","3737.4721197152303","0","3737.4721197152303","3737.4721197152303","0","0","10.666","10.666","3726.8061197152301","3726.8061197152301","3726.8061197152301"
"BA2","Total children's services - commissioning and social work (line BA1)","3737.4721197152303","0","3737.4721197152303","0","3737.4721197152303","3737.4721197152303","0","0","10.666","10.666","3726.8061197152301","3726.8061197152301","3726.8061197152301"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","651.41571105311891","18.106999999999999","633.30871105311894","652.81870240642627","1304.2344134595451","1286.1274134595451","30.846","0","200.65643999999998","231.50243999999998","1054.6249734595451","1072.7319734595451","1085.4709734595451"
"BB2","Secure accommodation (welfare)","0","0","0","118.97233014962754","118.97233014962754","118.97233014962754","0","0","0","0","118.97233014962754","118.97233014962754","118.97233014962754"
"BB3","Fostering services","805.50915761705812","17.010000000000002","788.49915761705813","1404.2573919530437","2209.7665495701017","2192.7565495701019","0","0","0","0","2192.7565495701019","2209.7665495701017","2192.7565495701019"
"BB4","Other children looked after services","996.90396708170385","0","996.90396708170385","0","996.90396708170385","996.90396708170385","0","0","0","0","996.90396708170385","996.90396708170385","996.90396708170385"
"BB5","Total children looked after (lines BB1 to BB4)","2453.8288357518809","35.117000000000004","2418.7118357518807","2176.0484245090975","4629.8772602609788","4594.7602602609786","30.846","0","200.65643999999998","231.50243999999998","4363.2578202609784","4398.3748202609786","4394.1038202609789"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","675.67129283820293","10.334","665.33729283820298","0","675.67129283820293","665.33729283820298","0","0","18.221","18.221","647.11629283820298","657.45029283820293","647.11629283820298"
"BC2","Services for under 8s","0","0","0","1.2399909480081197","1.2399909480081197","1.2399909480081197","0","0","0.34300000000000003","0.34300000000000003","0.89699094800811974","0.89699094800811974","0.89699094800811974"
"BC3","Direct payments","0","0","0","4.3222243398161808","4.3222243398161808","4.3222243398161808","0","0","0","0","4.3222243398161808","4.3222243398161808","4.3222243398161808"
"BC4","Home care","0","0","0","67.580550429866776","67.580550429866776","67.580550429866776","0","0","0","0","67.580550429866776","67.580550429866776","67.580550429866776"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","428.80515253062612","0","428.80515253062612","17.164689511779059","445.96984204240516","445.96984204240516","0","0","0","0","445.96984204240516","445.96984204240516","445.96984204240516"
"BC7","Total family support services (lines BC1 to BC6)","1104.4764453688292","10.334","1094.1424453688292","90.307455229470136","1194.7839005982994","1184.4499005982993","0","0","18.564","18.564","1165.8859005982993","1176.2199005982993","1165.8859005982993"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","46.713000000000001","46.713000000000001","0","118.97233014962754","165.68533014962753","118.97233014962754","0","0","0","0","118.97233014962754","165.68533014962753","118.97233014962754"
"BD2","Youth offender teams","760.58989031179146","11.555","749.03489031179151","0","760.58989031179146","749.03489031179151","0","0","114.645","114.645","634.38989031179153","645.94489031179148","634.38989031179153"
"BD3","Other youth justice services","195.77244290588803","0","195.77244290588803","0","195.77244290588803","195.77244290588803","0","0","0","0","195.77244290588803","195.77244290588803","195.77244290588803"
"BD4","Total youth justice (lines BD1 to BD3)","1003.0753332176796","58.268000000000001","944.80733321767957","118.97233014962754","1122.0476633673072","1063.7796633673072","0","0","114.645","114.645","949.13466336730721","1007.4026633673072","949.13466336730721"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","471.22578561896455","0","471.22578561896455","37.345855319638488","508.57164093860303","508.57164093860303","0","0","30.251000000000001","30.251000000000001","478.32064093860305","478.32064093860305","478.32064093860305"
"BE2","Leaving care services","868.8015364960529","0","868.8015364960529","0","868.8015364960529","868.8015364960529","0","0","0","0","868.8015364960529","868.8015364960529","868.8015364960529"
"BE3","Other other children's and families services","438.28565571308212","0","438.28565571308212","86.502937548081604","524.78859326116367","524.78859326116367","0","0","2.3799999999999999","2.3799999999999999","522.40859326116367","522.40859326116367","522.40859326116367"
"BE4","Total other children's and families services (lines BE1 to BE3)","1778.3129778280995","0","1778.3129778280995","123.84879286772009","1902.1617706958195","1902.1617706958195","0","0","32.631","32.631","1869.5307706958195","1869.5307706958195","1869.5307706958195"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
