"PSS EXPENDITURE IN 2003-04 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","PSS EX1 Return for 2003-04"
"Check that cell N149 matches total social services expenditure recorded in the authority's accounts and complete cell N152.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"GROSS TOTAL COST (Current expenditure including capital charges)",NA,NA,NA,NA,NA,"INCOME",NA,NA,NA,"NET","NET","GROSS"
"Service",NA,"Own provision (including joint arrangements)",NA,NA,"Provision","Total (including joint arrangements)",NA,"Client","Joint","Other","TOTAL","CURRENT","TOTAL","CURRENT"
NA,NA,"Expenditure","Capital","Expenditure","by others","Expenditure","Expenditure","contributions","arrangements","income","INCOME","EXPENDITURE","COST","EXPENDITURE"
NA,NA,"including","charges","excluding",NA,"including","excluding","(Sales,",NA,NA,"(including",NA,NA,NA
NA,NA,"capital",NA,"capital",NA,"capital","capital","Fees and",NA,NA,"joint",NA,NA,NA
NA,NA,"charges",NA,"charges",NA,"charges","charges","Charges)",NA,NA,"arrangements)",NA,NA,NA
"col A","col B","col C","col D","col E = C - D","col F","Col G = C + F","Col H = E + F","col I","col J","col K","col L = (I to K)","col M = H - L","col N = G - L","col O = H - J - K"
"A:","SERVICE STRATEGY","Suffolk",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"A1","Strategic management","172.10865135057409","0","172.10865135057409","0","172.10865135057409","172.10865135057409","0","0","0","0","172.10865135057409","172.10865135057409","172.10865135057409"
"A2","Complaints procedures","78.429258843299593","0","78.429258843299593","0","78.429258843299593","78.429258843299593","0","0","0","0","78.429258843299593","78.429258843299593","78.429258843299593"
"A3","TOTAL SERVICE STRATEGY (LINES A1 to A2)","250.5379101938737","0","250.5379101938737","0","250.5379101938737","250.5379101938737","0","0","0","0","250.5379101938737","250.5379101938737","250.5379101938737"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","8778.6305141409921","0","8778.6305141409921","25.128728804880545","8803.7592429458728","8803.7592429458728","0","0","13","13","8790.7592429458728","8790.7592429458728","8790.7592429458728"
"BA2","Total children's services - commissioning and social work (line BA1)","8778.6305141409921","0","8778.6305141409921","25.128728804880545","8803.7592429458728","8803.7592429458728","0","0","13","13","8790.7592429458728","8790.7592429458728","8790.7592429458728"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","3117.0794545025719","164","2953.0794545025719","3289.7694127056116","6406.8488672081839","6242.8488672081839","0","0","641","641","5601.8488672081839","5765.8488672081839","5601.8488672081839"
"BB2","Secure accommodation (welfare)","0","0","0","120.40849219005261","120.40849219005261","120.40849219005261","0","0","21","21","99.408492190052613","99.408492190052613","99.408492190052613"
"BB3","Fostering services","5214.4564178177106","0","5214.4564178177106","2532.7664574585851","7747.2228752762958","7747.2228752762958","0","0","408","408","7339.2228752762958","7339.2228752762958","7339.2228752762958"
"BB4","Other children looked after services","332.23505482231076","0","332.23505482231076","855.42380973280865","1187.6588645551194","1187.6588645551194","0","0","147","147","1040.6588645551194","1040.6588645551194","1040.6588645551194"
"BB5","Total children looked after (lines BB1 to BB4)","8663.7709271425938","164","8499.7709271425938","6798.3681720870582","15462.139099229651","15298.139099229651","0","0","1217","1217","14081.139099229651","14245.139099229651","14081.139099229651"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","1080.2764402795324","101","979.27644027953238","328.76753519718716","1409.0439754767194","1308.0439754767194","0","0","10","10","1298.0439754767194","1399.0439754767194","1298.0439754767194"
"BC2","Services for under 8s","2.1785905234249885","0","2.1785905234249885","104.70303668700228","106.88162721042727","106.88162721042727","0","0","0","0","106.88162721042727","106.88162721042727","106.88162721042727"
"BC3","Direct payments","0","0","0","73.292125680901592","73.292125680901592","73.292125680901592","0","0","0","0","73.292125680901592","73.292125680901592","73.292125680901592"
"BC4","Home care","86.054325675287046","0","86.054325675287046","128.78473512501279","214.83906080029982","214.83906080029982","0","0","0","0","214.83906080029982","214.83906080029982","214.83906080029982"
"BC5","Equipment and adaptations","23.964495757674875","0","23.964495757674875","75.386186414641642","99.35068217231651","99.35068217231651","0","0","15","15","84.35068217231651","84.35068217231651","84.35068217231651"
"BC6","Other family support services","688.72024330859642","9","679.72024330859642","2074.1671567695153","2762.8874000781116","2753.8874000781116","0","0","193","193","2560.8874000781116","2569.8874000781116","2560.8874000781116"
"BC7","Total family support services (lines BC1 to BC6)","1881.1940955445157","110","1771.1940955445157","2785.1007758742608","4666.2948714187769","4556.2948714187769","0","0","218","218","4338.2948714187769","4448.2948714187769","4338.2948714187769"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","1745.8901708611536","15","1730.8901708611536","545.50282113928188","2291.3929920004357","2276.3929920004357","0","548","95","643","1633.3929920004357","1648.3929920004357","1633.3929920004357"
"BD3","Other youth justice services","1094.7417380210568","0","1094.7417380210568","34.552002106710752","1129.2937401277675","1129.2937401277675","0","0","111","111","1018.2937401277675","1018.2937401277675","1018.2937401277675"
"BD4","Total youth justice (lines BD1 to BD3)","2840.6319088822102","15","2825.6319088822102","580.05482324599268","3420.6867321282029","3405.6867321282029","0","548","206","754","2651.6867321282029","2666.6867321282029","2651.6867321282029"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","822.41792259293322","0","822.41792259293322","303.63880639230661","1126.0567289852397","1126.0567289852397","0","0","9","9","1117.0567289852397","1117.0567289852397","1117.0567289852397"
"BE2","Leaving care services","0","0","0","1462.7014225174219","1462.7014225174219","1462.7014225174219","0","0","0","0","1462.7014225174219","1462.7014225174219","1462.7014225174219"
"BE3","Other other children's and families services","1760.3011429273909","0","1760.3011429273909","367.50765877137798","2127.808801698769","2127.808801698769","0","0","0","0","2127.808801698769","2127.808801698769","2127.808801698769"
"BE4","Total other children's and families services (lines BE1 to BE3)","2582.719065520324","0","2582.719065520324","2133.8478876811064","4716.5669532014308","4716.5669532014308","0","0","9","9","4707.5669532014308","4707.5669532014308","4707.5669532014308"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","24746.946511230635","289","24457.946511230635","12322.500387693299","37069.446898923932","36780.446898923932","0","548","1663","2211","34569.446898923932","34858.446898923932","34569.446898923932"
