"PSS EXPENDITURE IN 2003-04 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","PSS EX1 Return for 2003-04"
"Check that cell N149 matches total social services expenditure recorded in the authority's accounts and complete cell N152.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"GROSS TOTAL COST (Current expenditure including capital charges)",NA,NA,NA,NA,NA,"INCOME",NA,NA,NA,"NET","NET","GROSS"
"Service",NA,"Own provision (including joint arrangements)",NA,NA,"Provision","Total (including joint arrangements)",NA,"Client","Joint","Other","TOTAL","CURRENT","TOTAL","CURRENT"
NA,NA,"Expenditure","Capital","Expenditure","by others","Expenditure","Expenditure","contributions","arrangements","income","INCOME","EXPENDITURE","COST","EXPENDITURE"
NA,NA,"including","charges","excluding",NA,"including","excluding","(Sales,",NA,NA,"(including",NA,NA,NA
NA,NA,"capital",NA,"capital",NA,"capital","capital","Fees and",NA,NA,"joint",NA,NA,NA
NA,NA,"charges",NA,"charges",NA,"charges","charges","Charges)",NA,NA,"arrangements)",NA,NA,NA
"col A","col B","col C","col D","col E = C - D","col F","Col G = C + F","Col H = E + F","col I","col J","col K","col L = (I to K)","col M = H - L","col N = G - L","col O = H - J - K"
"A:","SERVICE STRATEGY","North Lincolnshire UA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"A1","Strategic management","342","1.581","340.41899999999998","0.058999999999999997","342.05900000000003","340.47800000000001","0.23200000000000001","0","112.322","112.554","227.92400000000001","229.505","228.15600000000001"
"A2","Complaints procedures","25.062999999999999","0","25.062999999999999","0","25.062999999999999","25.062999999999999","0","0","0","0","25.062999999999999","25.062999999999999","25.062999999999999"
"A3","TOTAL SERVICE STRATEGY (LINES A1 to A2)","367.06299999999999","1.581","365.48199999999997","0.058999999999999997","367.12200000000001","365.541","0.23200000000000001","0","112.322","112.554","252.98699999999999","254.56800000000001","253.21899999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","2706.77","8.9640000000000004","2697.806","122.44","2829.21","2820.2460000000001","0.80700000000000005","0","20.448","21.254999999999999","2798.991","2807.9549999999999","2799.7980000000002"
"BA2","Total children's services - commissioning and social work (line BA1)","2706.77","8.9640000000000004","2697.806","122.44","2829.21","2820.2460000000001","0.80700000000000005","0","20.448","21.254999999999999","2798.991","2807.9549999999999","2799.7980000000002"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","2120.5422382044908","121.2","1999.3422382044907","794.60199999999998","2915.1442382044906","2793.9442382044908","0.070999999999999994","0","21.271999999999998","21.343","2772.601238204491","2893.8012382044908","2772.6722382044909"
"BB2","Secure accommodation (welfare)","0","0","0","76.25","76.25","76.25","0","0","0","0","76.25","76.25","76.25"
"BB3","Fostering services","1481.810621379665","0","1481.810621379665","0","1481.810621379665","1481.810621379665","0","0","29.253","29.253","1452.5576213796651","1452.5576213796651","1452.5576213796651"
"BB4","Other children looked after services","16.991140415844189","0","16.991140415844189","4.9199999999999999","21.911140415844187","21.911140415844187","0","0","0","0","21.911140415844187","21.911140415844187","21.911140415844187"
"BB5","Total children looked after (lines BB1 to BB4)","3619.3439999999996","121.2","3498.1439999999998","875.77199999999993","4495.116","4373.9159999999993","0.070999999999999994","0","50.524999999999999","50.596000000000004","4323.3199999999997","4444.5200000000004","4323.3909999999996"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","245.35740634970355","0.193","245.16440634970354","0","245.35740634970355","245.16440634970354","0.001","0","0","0.001","245.16340634970354","245.35640634970355","245.16440634970354"
"BC2","Services for under 8s","1475.6212442390342","10.43","1465.1912442390342","162.21600000000001","1637.8372442390341","1627.4072442390343","0.49399999999999999","0","23.780000000000001","24.274000000000001","1603.1332442390344","1613.5632442390342","1603.6272442390343"
"BC3","Direct payments","0","0","0","0.48599999999999999","0.48599999999999999","0.48599999999999999","0","0","0","0","0.48599999999999999","0.48599999999999999","0.48599999999999999"
"BC4","Home care","60.680570253202418","0","60.680570253202418","3.7719999999999998","64.452570253202424","64.452570253202424","0.087999999999999995","0.29599999999999999","0.047","0.43099999999999999","64.021570253202427","64.021570253202427","64.109570253202421"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","1015.3467791580598","32.204000000000001","983.14277915805985","383.70400000000001","1399.0507791580599","1366.8467791580599","0","112.25","7.5140000000000002","119.764","1247.08277915806","1279.28677915806","1247.08277915806"
"BC7","Total family support services (lines BC1 to BC6)","2797.0060000000003","42.826999999999998","2754.1790000000001","550.178","3347.1840000000002","3304.357","0.58299999999999996","112.54600000000001","31.341000000000001","144.47","3159.8870000000002","3202.7140000000004","3160.4699999999998"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","427.21584268961476","0","427.21584268961476","29","456.21584268961476","456.21584268961476","0.45200000000000001","27","61.43","88.882000000000005","367.33384268961476","367.33384268961476","367.78584268961475"
"BD3","Other youth justice services","682.73515731038526","0","682.73515731038526","14.670999999999999","697.40615731038531","697.40615731038531","0.042999999999999997","0","382.67200000000003","382.71499999999997","314.69115731038528","314.69115731038528","314.73415731038529"
"BD4","Total youth justice (lines BD1 to BD3)","1109.951","0","1109.951","43.670999999999999","1153.6220000000001","1153.6220000000001","0.495","27","444.10200000000003","471.59700000000004","682.02499999999998","682.02499999999998","682.51999999999998"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","127.43415677869663","0","127.43415677869663","348.52600000000001","475.96015677869661","475.96015677869661","0.021999999999999999","0","88.516999999999996","88.539000000000001","387.42115677869663","387.42115677869663","387.44315677869662"
"BE2","Leaving care services","1085.2195389370534","0","1085.2195389370534","299.86000000000001","1385.0795389370533","1385.0795389370533","7.0599999999999996","11.805","26.443000000000001","45.308","1339.7715389370533","1339.7715389370533","1346.8315389370532"
"BE3","Other other children's and families services","721.48330428424981","3.2149999999999999","718.26830428424978","70.956999999999994","792.44030428424981","789.22530428424977","0.11600000000000001","3.7909999999999999","173.09800000000001","177.005","612.22030428424978","615.43530428424981","612.33630428424976"
"BE4","Total other children's and families services (lines BE1 to BE3)","1934.1369999999997","3.2149999999999999","1930.9219999999998","719.34299999999996","2653.48","2650.2649999999999","7.1979999999999995","15.596","288.05799999999999","310.85200000000003","2339.413","2342.6279999999997","2346.6109999999999"
