"PSS EXPENDITURE IN 2003-04 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","PSS EX1 Return for 2003-04"
"Check that cell N149 matches total social services expenditure recorded in the authority's accounts and complete cell N152.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"GROSS TOTAL COST (Current expenditure including capital charges)",NA,NA,NA,NA,NA,"INCOME",NA,NA,NA,"NET","NET","GROSS"
"Service",NA,"Own provision (including joint arrangements)",NA,NA,"Provision","Total (including joint arrangements)",NA,"Client","Joint","Other","TOTAL","CURRENT","TOTAL","CURRENT"
NA,NA,"Expenditure","Capital","Expenditure","by others","Expenditure","Expenditure","contributions","arrangements","income","INCOME","EXPENDITURE","COST","EXPENDITURE"
NA,NA,"including","charges","excluding",NA,"including","excluding","(Sales,",NA,NA,"(including",NA,NA,NA
NA,NA,"capital",NA,"capital",NA,"capital","capital","Fees and",NA,NA,"joint",NA,NA,NA
NA,NA,"charges",NA,"charges",NA,"charges","charges","Charges)",NA,NA,"arrangements)",NA,NA,NA
"col A","col B","col C","col D","col E = C - D","col F","Col G = C + F","Col H = E + F","col I","col J","col K","col L = (I to K)","col M = H - L","col N = G - L","col O = H - J - K"
"A:","SERVICE STRATEGY","You have not selected your council",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"A1","Strategic management","19152.100185892748","89.569999999999993","19062.530185892749","374","19526.100185892752","19436.530185892749","1353","571","8793","10717","8719.530185892756","8809.1001858927557","10072.530185892756"
"A2","Complaints procedures","3974.1176150641418","2","3972.1176150641418","23.211981566820278","3997.329596630962","3995.329596630962","3","0","49","52","3943.329596630962","3945.329596630962","3946.329596630962"
"A3","TOTAL SERVICE STRATEGY (LINES A1 to A2)","23126.217800956896","91.569999999999993","23034.647800956896","397.21198156682027","23523.429782523715","23431.859782523716","1356","571","8842","10769","12662.859782523716","12754.429782523715","14018.859782523716"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","236106.87569073378","1658.2","234448.67569073377","4653.3708761792368","240760.24656691297","239102.04656691296","601","1478.3579999999999","3954.5550000000003","6033.9129999999996","233068.13356691299","234726.33356691297","233669.13356691299"
"BA2","Total children's services - commissioning and social work (line BA1)","236106.87569073378","1658.2","234448.67569073377","4653.3708761792368","240760.24656691297","239102.04656691296","601","1478.3579999999999","3954.5550000000003","6033.9129999999996","233068.13356691299","234726.33356691297","233669.13356691299"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","126926.71070118813","5096.375","121830.33570118813","140738.55472345196","267665.26542464009","262568.89042464003","1161.0320000000002","2126.7139999999999","4670.9950000000008","7958.741","254610.14942464005","259706.52442464005","255771.18142464006"
"BB2","Secure accommodation (welfare)","1641.3018424632126","199","1442.3018424632126","5614.4316214208302","7255.7334638840421","7056.7334638840421","4","170.09","135","309.09000000000003","6747.6434638840419","6946.6434638840419","6751.6434638840419"
"BB3","Fostering services","146161.75733654096","393","145768.75733654096","66856.415799081733","213018.17313562267","212625.17313562267","219","115.857","1286.9110000000001","1621.768","211003.40513562266","211396.40513562266","211222.40513562266"
"BB4","Other children looked after services","18047.809095316334","214","17833.809095316337","5439.0958920033181","23486.904987319653","23272.904987319653","18","989","836.01499999999999","1843.0149999999999","21429.889987319653","21643.889987319653","21447.889987319653"
"BB5","Total children looked after (lines BB1 to BB4)","292777.57897550863","5902.375","286875.20397550863","218648.49803595783","511426.07701146643","505523.70201146649","1402.0319999999999","3401.6609999999996","6928.9209999999994","11732.614","493791.08801146643","499693.46301146643","495193.12001146644"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","28848.789338957224","1754.4090000000001","27094.380338957224","8003.4660016297648","36852.255340586991","35097.846340586992","92","139.37","1091.9400000000001","1323.3099999999999","33774.536340586987","35528.945340586986","33866.536340586987"
"BC2","Services for under 8s","84187.966686447398","2900.5039999999999","81287.462686447398","6722.2268786163204","90910.193565063717","88009.689565063716","6451","570","7271","14292","73717.689565063716","76618.193565063732","80168.689565063716"
"BC3","Direct payments","0","0","0","842.45745092669449","842.45745092669449","842.45745092669449","24","55","2","81","761.45745092669449","761.45745092669449","785.45745092669449"
"BC4","Home care","1581.5061893061227","139","1442.5061893061227","2455.3970092650416","4036.903198571164","3897.903198571164","58.116","7","167","232.11599999999999","3665.787198571164","3804.787198571164","3723.903198571164"
"BC5","Equipment and adaptations","1817.7810251028004","185.30000000000001","1632.4810251028007","1634","3451.7810251028009","3266.4810251028011","4","85","265","354","2912.4810251028011","3097.7810251028009","2916.4810251028011"
"BC6","Other family support services","39638.872238301432","655.07999999999993","38983.79223830143","13617.523289628745","53256.395527930174","52601.315527930172","227","230.399","1815","2272.3989999999999","50328.916527930181","50983.996527930183","50555.916527930181"
"BC7","Total family support services (lines BC1 to BC6)","156074.915478115","5634.2929999999997","150440.62247811499","33275.070630066562","189349.98610818153","183715.69310818156","6856.116","1086.769","10611.940000000001","18554.825000000001","165160.86810818154","170795.16110818152","172016.98410818152"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","16898.527562763156","1373","15525.527562763156","1835.4959474489851","18734.023510212141","17361.023510212141","5379","3526","5783","14688","2673.0235102121419","4046.0235102121419","8052.0235102121424"
"BD2","Youth offender teams","45258.120687926188","1087.9000000000001","44170.220687926187","1261.9636952252486","46520.084383151436","45432.184383151434","252.05099999999999","1983.2590000000002","6102.6629999999996","8337.9730000000018","37094.211383151443","38182.111383151445","37346.262383151443"
"BD3","Other youth justice services","18225.705840087452","70","18155.705840087452","1484.6968265352389","19710.402666622693","19640.402666622693","90","780","8327","9197","10443.402666622696","10513.402666622696","10533.402666622696"
"BD4","Total youth justice (lines BD1 to BD3)","80382.354090776804","2530.9000000000001","77851.45409077681","4582.1564692094726","84964.510559986287","82433.610559986279","5721.0510000000004","6289.259","20212.663","32222.973000000002","50210.637559986273","52741.537559986275","55931.68855998628"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","26823.658547276413","26","26797.658547276413","7247.6701679290381","34071.328715205455","34045.328715205455","141","78.447999999999993","622.39800000000002","841.846","33203.482715205449","33229.482715205449","33344.482715205449"
"BE2","Leaving care services","35931.124423260131","197.88999999999999","35733.234423260132","13528.719030507187","49459.843453767324","49261.953453767324","221","438","1427","2086","47175.953453767324","47373.843453767324","47396.953453767324"
