"PSS EXPENDITURE IN 2000-2001 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2000-2001","...15","...16"
"All amounts are in £ thousands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"Barnsley","GROSS TOTAL COST (Current expenditure including capital charges)",NA,NA,NA,NA,NA,"INCOME",NA,NA,NA,"NET","NET",NA,"GROSS"
"Service",NA,"Own provision (including joint arrangements)",NA,NA,"Provision","Total (including joint arrangements)",NA,"Client","Joint","Other","TOTAL","CURRENT","TOTAL",NA,"CURRENT"
NA,NA,"Expenditure","Capital","Expenditure","by others","Expenditure","Expenditure","contributions","arrangements","income","INCOME","EXPENDITURE","COST",NA,"EXPENDITURE"
NA,NA,"including","charges","excluding",NA,"including","excluding","(Sales,",NA,NA,"(including",NA,NA,NA,NA
NA,NA,"capital",NA,"capital",NA,"capital","capital","Fees and",NA,NA,"joint",NA,NA,NA,NA
NA,NA,"charges",NA,"charges",NA,"charges","charges","Charges)",NA,NA,"arrangements)",NA,NA,NA,NA
"col A","col B","col C","col D","col E = C - D","col F","Col G = C + F","Col H = E + F","col I","col J","col K","col L = (I to K)","col M = H - L","col N = G - L",NA,NA
"A:","SERVICE STRATEGY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"A1","Strategic management","254","0","254","0","254","254","0","0","0","0","254","254",NA,"254"
"A2","Registration and inspection","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"A3","Complaints procedures","14","0","14","0","14","14","0","0","0","0","14","14",NA,"14"
"A4","TOTAL SERVICE STRATEGY (LINES A1 to A3)","268","0","268","0","268","268","0","0","0","0","268","268",NA,"268"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work (excluding GALRO)","2989.4663530871053","0","2989.4663530871053","0","2989.4663530871053","2989.4663530871053","0","0","97","97","2892.4663530871053","2892.4663530871053",NA,"2892.4663530871053"
"BA2","GALRO","146.12462825680353","0","146.12462825680353","0","146.12462825680353","146.12462825680353","0","0","0","0","146.12462825680353","146.12462825680353",NA,"146.12462825680353"
"BA3","Total children's services - commissioning and social work (lines BA1 to BA2)","3135.5909813439089","0","3135.5909813439089","0","3135.5909813439089","3135.5909813439089","0","0","97","97","3038.5909813439089","3038.5909813439089",NA,"3038.5909813439089"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","3413.0221545446725","179","3234.0221545446725","1338","4751.022154544673","4572.022154544673","57","212","343","612","3960.022154544673","4139.022154544673",NA,"4017.022154544673"
"BB2","Secure accommodation (welfare)","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BB3","Fostering services","424.16732368988801","0","424.16732368988801","1401","1825.167323689888","1825.167323689888","0","0","0","0","1825.167323689888","1825.167323689888",NA,"1825.167323689888"
"BB4","Other children looked after services","81.180349031557512","0","81.180349031557512","16","97.180349031557512","97.180349031557512","0","51","1","52","45.180349031557512","45.180349031557512",NA,"45.180349031557512"
"BB5","Total children looked after (lines BB1 to BB4)","3918.3698272661181","179","3739.3698272661181","2755","6673.3698272661186","6494.3698272661186","57","263","344","664","5830.3698272661186","6009.3698272661186",NA,"5887.3698272661186"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","581.45424993853078","0","581.45424993853078","74","655.45424993853078","655.45424993853078","0","0","51","51","604.45424993853078","604.45424993853078",NA,"604.45424993853078"
"BC2","Services for under 8s","18.265578532100442","0","18.265578532100442","13","31.265578532100442","31.265578532100442","0","0","0","0","31.265578532100442","31.265578532100442",NA,"31.265578532100442"
"BC3","Home care","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BC4","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BC5","Other family support services","428.22634114146587","0","428.22634114146587","0","428.22634114146587","428.22634114146587","0","0","81","81","347.22634114146587","347.22634114146587",NA,"347.22634114146587"
"BC6","Total family support services (lines BC1 to BC5)","1027.946169612097","0","1027.946169612097","87","1114.946169612097","1114.946169612097","0","0","132","132","982.94616961209704","982.94616961209704",NA,"982.94616961209704"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BD2","Youth offender teams","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BD3","Other youth justice services","480.99356801197825","0","480.99356801197825","4","484.99356801197825","484.99356801197825","3","0","69","72","412.99356801197825","412.99356801197825",NA,"415.99356801197825"
"BD4","Total youth justice (lines BD1 to BD3)","480.99356801197825","0","480.99356801197825","4","484.99356801197825","484.99356801197825","3","0","69","72","412.99356801197825","412.99356801197825",NA,"415.99356801197825"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
