"PSS EXPENDITURE IN 2000-2001 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2000-2001","...15","...16"
"All amounts are in £ thousands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"Hackney","GROSS TOTAL COST (Current expenditure including capital charges)",NA,NA,NA,NA,NA,"INCOME",NA,NA,NA,"NET","NET",NA,"GROSS"
"Service",NA,"Own provision (including joint arrangements)",NA,NA,"Provision","Total (including joint arrangements)",NA,"Client","Joint","Other","TOTAL","CURRENT","TOTAL",NA,"CURRENT"
NA,NA,"Expenditure","Capital","Expenditure","by others","Expenditure","Expenditure","contributions","arrangements","income","INCOME","EXPENDITURE","COST",NA,"EXPENDITURE"
NA,NA,"including","charges","excluding",NA,"including","excluding","(Sales,",NA,NA,"(including",NA,NA,NA,NA
NA,NA,"capital",NA,"capital",NA,"capital","capital","Fees and",NA,NA,"joint",NA,NA,NA,NA
NA,NA,"charges",NA,"charges",NA,"charges","charges","Charges)",NA,NA,"arrangements)",NA,NA,NA,NA
"col A","col B","col C","col D","col E = C - D","col F","Col G = C + F","Col H = E + F","col I","col J","col K","col L = (I to K)","col M = H - L","col N = G - L",NA,NA
"A:","SERVICE STRATEGY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"A1","Strategic management","184.06683766812844","0","184.06683766812844","0","184.06683766812844","184.06683766812844","0","0","0","0","184.06683766812844","184.06683766812844",NA,"184.06683766812844"
"A2","Registration and inspection","469.82806078826155","0","469.82806078826155","11.186382399720515","481.01444318798207","481.01444318798207","108","0","0","108","373.01444318798207","373.01444318798207",NA,"481.01444318798207"
"A3","Complaints procedures","62.033575125722848","0","62.033575125722848","0","62.033575125722848","62.033575125722848","0","0","0","0","62.033575125722848","62.033575125722848",NA,"62.033575125722848"
"A4","TOTAL SERVICE STRATEGY (LINES A1 to A3)","715.92847358211293","0","715.92847358211293","11.186382399720515","727.11485598183344","727.11485598183344","108","0","0","108","619.11485598183344","619.11485598183344",NA,"727.11485598183344"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work (excluding GALRO)","7874.7251612932141","161","7713.7251612932141","1611.8713800189757","9486.5965413121903","9325.5965413121903","0","106","4","110","9215.5965413121903","9376.5965413121903",NA,"9215.5965413121903"
"BA2","GALRO","0","0","0","226.1142216459485","226.1142216459485","226.1142216459485","0","0","0","0","226.1142216459485","226.1142216459485",NA,"226.1142216459485"
"BA3","Total children's services - commissioning and social work (lines BA1 to BA2)","7874.7251612932141","161","7713.7251612932141","1837.9856016649242","9712.7107629581387","9551.7107629581387","0","106","4","110","9441.7107629581387","9602.7107629581387",NA,"9441.7107629581387"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","240.80483114506058","5","235.80483114506058","6709.1319765519293","6949.9368076969895","6944.9368076969895","1","27","7","35","6909.9368076969895","6914.9368076969895",NA,"6910.9368076969895"
"BB2","Secure accommodation (welfare)","0","0","0","649.27083644050924","649.27083644050924","649.27083644050924","0","0","0","0","649.27083644050924","649.27083644050924",NA,"649.27083644050924"
"BB3","Fostering services","3869.7833933120901","0","3869.7833933120901","3207.5917442060982","7077.3751375181882","7077.3751375181882","24","0","0","24","7053.3751375181882","7053.3751375181882",NA,"7077.3751375181882"
"BB4","Other children looked after services","413.46600529544867","0","413.46600529544867","615.89207038801214","1029.3580756834608","1029.3580756834608","0","0","0","0","1029.3580756834608","1029.3580756834608",NA,"1029.3580756834608"
"BB5","Total children looked after (lines BB1 to BB4)","4524.054229752599","5","4519.054229752599","11181.886627586549","15705.940857339148","15700.940857339148","25","27","7","59","15641.940857339148","15646.940857339148",NA,"15666.940857339148"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","0","0","0","59.220391383462697","59.220391383462697","59.220391383462697","0","0","0","0","59.220391383462697","59.220391383462697",NA,"59.220391383462697"
"BC2","Services for under 8s","0","0","0","4.3069375551609239","4.3069375551609239","4.3069375551609239","0","0","0","0","4.3069375551609239","4.3069375551609239",NA,"4.3069375551609239"
"BC3","Home care","0","0","0","551.28800706059826","551.28800706059826","551.28800706059826","0","10","0","10","541.28800706059826","541.28800706059826",NA,"541.28800706059826"
"BC4","Equipment and adaptations","66.757532104994326","0","66.757532104994326","0","66.757532104994326","66.757532104994326","0","0","0","0","66.757532104994326","66.757532104994326",NA,"66.757532104994326"
"BC5","Other family support services","833.39977576081969","42","791.39977576081969","1560.1881293570448","2393.5879051178645","2351.5879051178645","0","0","1","1","2350.5879051178645","2392.5879051178645",NA,"2350.5879051178645"
"BC6","Total family support services (lines BC1 to BC5)","900.157307865814","42","858.157307865814","2175.0034653562666","3075.1607732220805","3033.1607732220805","0","10","1","11","3022.1607732220805","3064.1607732220805",NA,"3022.1607732220805"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
