"PSS EXPENDITURE IN 2000-2001 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2000-2001","...15","...16"
"All amounts are in £ thousands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"Rotherham","GROSS TOTAL COST (Current expenditure including capital charges)",NA,NA,NA,NA,NA,"INCOME",NA,NA,NA,"NET","NET",NA,"GROSS"
"Service",NA,"Own provision (including joint arrangements)",NA,NA,"Provision","Total (including joint arrangements)",NA,"Client","Joint","Other","TOTAL","CURRENT","TOTAL",NA,"CURRENT"
NA,NA,"Expenditure","Capital","Expenditure","by others","Expenditure","Expenditure","contributions","arrangements","income","INCOME","EXPENDITURE","COST",NA,"EXPENDITURE"
NA,NA,"including","charges","excluding",NA,"including","excluding","(Sales,",NA,NA,"(including",NA,NA,NA,NA
NA,NA,"capital",NA,"capital",NA,"capital","capital","Fees and",NA,NA,"joint",NA,NA,NA,NA
NA,NA,"charges",NA,"charges",NA,"charges","charges","Charges)",NA,NA,"arrangements)",NA,NA,NA,NA
"col A","col B","col C","col D","col E = C - D","col F","Col G = C + F","Col H = E + F","col I","col J","col K","col L = (I to K)","col M = H - L","col N = G - L",NA,NA
"A:","SERVICE STRATEGY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"A1","Strategic management","380.75723782390446","0","380.75723782390446","0","380.75723782390446","380.75723782390446","10","0","0","10","370.75723782390446","370.75723782390446",NA,"380.75723782390446"
"A2","Registration and inspection","214.90856057522723","1","213.90856057522723","0","214.90856057522723","213.90856057522723","88","0","0","88","125.90856057522723","126.90856057522723",NA,"213.90856057522723"
"A3","Complaints procedures","90.911138244471573","0","90.911138244471573","0","90.911138244471573","90.911138244471573","0","0","0","0","90.911138244471573","90.911138244471573",NA,"90.911138244471573"
"A4","TOTAL SERVICE STRATEGY (LINES A1 to A3)","686.57693664360329","1","685.57693664360329","0","686.57693664360329","685.57693664360329","98","0","0","98","587.57693664360329","588.57693664360329",NA,"685.57693664360329"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work (excluding GALRO)","3896.8182287379645","20","3876.8182287379645","0","3896.8182287379645","3876.8182287379645","0","0","18","18","3858.8182287379645","3878.8182287379645",NA,"3858.8182287379645"
"BA2","GALRO","336.17490145182165","1","335.17490145182165","0","336.17490145182165","335.17490145182165","0","154","3","157","178.17490145182165","179.17490145182165",NA,"178.17490145182165"
"BA3","Total children's services - commissioning and social work (lines BA1 to BA2)","4232.9931301897859","21","4211.9931301897859","0","4232.9931301897859","4211.9931301897859","0","154","21","175","4036.9931301897859","4057.9931301897859",NA,"4036.9931301897859"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","3643.7493114180133","141","3502.7493114180133","1150.9528468882258","4794.7021583062397","4653.7021583062397","17","117","64","198","4455.7021583062397","4596.7021583062397",NA,"4472.7021583062397"
"BB2","Secure accommodation (welfare)","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BB3","Fostering services","2929.6269566824321","8","2921.6269566824321","25.486112641457616","2955.1130693238897","2947.1130693238897","2","0","0","2","2945.1130693238897","2953.1130693238897",NA,"2947.1130693238897"
"BB4","Other children looked after services","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BB5","Total children looked after (lines BB1 to BB4)","6573.3762681004455","149","6424.3762681004455","1176.4389595296834","7749.8152276301289","7600.8152276301289","19","117","64","200","7400.8152276301289","7549.8152276301289",NA,"7419.8152276301289"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BC2","Services for under 8s","335.17490145182165","0","335.17490145182165","14.272223079216266","349.4471245310379","349.4471245310379","7","5","0","12","337.4471245310379","337.4471245310379",NA,"344.4471245310379"
"BC3","Home care","0","0","0","41.797224731990489","41.797224731990489","41.797224731990489","0","7","0","7","34.797224731990489","34.797224731990489",NA,"34.797224731990489"
"BC4","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BC5","Other family support services","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BC6","Total family support services (lines BC1 to BC5)","335.17490145182165","0","335.17490145182165","56.069447811206757","391.24434926302843","391.24434926302843","7","12","0","19","372.24434926302843","372.24434926302843",NA,"379.24434926302843"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","6.1166670339498284","6.1166670339498284","6.1166670339498284","0","0","0","0","6.1166670339498284","6.1166670339498284",NA,"6.1166670339498284"
"BD2","Youth offender teams","565.38746351515624","6","559.38746351515624","0","565.38746351515624","559.38746351515624","0","29","0","29","530.38746351515624","536.38746351515624",NA,"530.38746351515624"
"BD3","Other youth justice services","228.3565037065149","3","225.3565037065149","0","228.3565037065149","225.3565037065149","0","0","0","0","225.3565037065149","228.3565037065149",NA,"225.3565037065149"
"BD4","Total youth justice (lines BD1 to BD3)","793.74396722167114","9","784.74396722167114","6.1166670339498284","799.86063425562099","790.86063425562099","0","29","0","29","761.86063425562099","770.86063425562099",NA,"761.86063425562099"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","403.81140004263841","0","403.81140004263841","0","403.81140004263841","403.81140004263841","0","0","0","0","403.81140004263841","403.81140004263841",NA,"403.81140004263841"
"BE2","Leaving care services","53.765257229473107","0","53.765257229473107","141.70278628650436","195.46804351597746","195.46804351597746","0","0","0","0","195.46804351597746","195.46804351597746",NA,"195.46804351597746"
"BE3","Other other children's and families services","438.12964933804676","0","438.12964933804676","341.51390939553204","779.64355873357886","779.64355873357886","1","168","10","179","600.64355873357886","600.64355873357886",NA,"601.64355873357886"
"BE4","Total other children's and families services (lines BE1 to BE3)","895.70630661015821","0","895.70630661015821","483.2166956820364","1378.9230022921947","1378.9230022921947","1","168","10","179","1199.9230022921947","1199.9230022921947",NA,"1200.9230022921947"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA3+BB5+BC6+BD4+BE4)","12830.994573573882","179","12651.994573573882","1721.8417700568766","14552.836343630759","14373.836343630759","27","480","95","602","13771.836343630759","13950.836343630759",NA,"13798.836343630759"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","2642.1496390416705","12","2630.1496390416705","90.894805498875627","2733.044444540546","2721.044444540546","0","0","12","12","2709.044444540546","2721.044444540546",NA,"2709.044444540546"
"C2","Nursing home placements","0","0","0","7711.7604081124691","7711.7604081124691","7711.7604081124691","2803","0","0","2803","4908.7604081124691","4908.7604081124691",NA,"7711.7604081124691"
"C3","Residential care home placements","6597.7895971433163","532","6065.7895971433163","7976.2745050136909","14574.064102157008","14042.064102157008","5425","40","386","5851","8191.0641021570082","8723.0641021570082",NA,"13616.064102157008"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"C5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"C6","Home care","8051.2539435617591","59","7992.2539435617591","1124.4402343175511","9175.6941778793098","9116.6941778793098","1325","0","115","1440","7676.6941778793098","7735.6941778793098",NA,"9001.6941778793098"
"C7","Day care","1186.7921185167145","11","1175.7921185167145","557.62431238636054","1744.416430903075","1733.416430903075","125","116","100","341","1392.416430903075","1403.416430903075",NA,"1517.416430903075"
"C8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"C9","Meals","916.24523793072228","0","916.24523793072228","0","916.24523793072228","916.24523793072228","479","0","29","508","408.24523793072228","408.24523793072228",NA,"887.24523793072228"
"C10","Other services to older people","397.03274020448805","1","396.03274020448805","234.89668836788081","631.92942857236881","630.92942857236881","3","0","38","41","589.92942857236881","590.92942857236881",NA,"592.92942857236881"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","19791.263276398669","615","19176.263276398669","17695.890953696828","37487.154230095497","36872.154230095497","10160","156","680","10996","25876.154230095497","26491.154230095497",NA,"36036.154230095497"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","756.02843756447726","2","754.02843756447726","0","756.02843756447726","754.02843756447726","0","0","2","2","752.02843756447726","754.02843756447726",NA,"752.02843756447726"
"D2","Nursing home placements","0","0","0","433.02693855644117","433.02693855644117","433.02693855644117","128","105","0","233","200.02693855644117","200.02693855644117",NA,"328.02693855644117"
"D3","Residential care home placements","15.662311759499529","0","15.662311759499529","309.45085467594731","325.11316643544683","325.11316643544683","125","41","0","166","159.11316643544683","159.11316643544683",NA,"284.11316643544683"
"D4","Supported and other accommodation","0","0","0","81.703195954045512","81.703195954045512","81.703195954045512","0","0","0","0","81.703195954045512","81.703195954045512",NA,"81.703195954045512"
"D5","Direct payments","0","0","0","147.0657527172819","147.0657527172819","147.0657527172819","0","0","0","0","147.0657527172819","147.0657527172819",NA,"147.0657527172819"
"D6","Home care","208.49131631924385","6","202.49131631924385","684.26426611513102","892.7555824343749","886.7555824343749","154","0","0","154","732.7555824343749","738.7555824343749",NA,"886.7555824343749"
"D7","Day care","0","0","0","453.45273754495253","453.45273754495253","453.45273754495253","0","5","19","24","429.45273754495253","429.45273754495253",NA,"429.45273754495253"
"D8","Equipment and adaptations","77.293037375248218","18","59.293037375248218","298.21666523226605","375.50970260751427","357.50970260751427","0","0","0","0","357.50970260751427","375.50970260751427",NA,"357.50970260751427"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"D10","Other services to adults with a physical disability or sensory impairment","233.10352051274313","6","227.10352051274313","473.87853653346389","706.98205704620705","700.98205704620705","11","19","25","55","645.98205704620705","651.98205704620705",NA,"656.98205704620705"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","1290.5786235312121","32","1258.5786235312121","2881.0589473295295","4171.6375708607411","4139.6375708607411","418","170","46","634","3505.6375708607411","3537.6375708607411",NA,"3923.6375708607411"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","466.20704102548626","12","454.20704102548626","0","466.20704102548626","454.20704102548626","0","15","59","74","380.20704102548626","392.20704102548626",NA,"380.20704102548626"
"E2","Nursing home placements","0","0","0","101.10770499313131","101.10770499313131","101.10770499313131","44","0","0","44","57.107704993131307","57.107704993131307",NA,"101.10770499313131"
"E3","Residential care home placements","1102.1504794994698","102","1000.1504794994697","1911.8547853246646","3014.0052648241344","2912.0052648241344","723","92","0","815","2097.0052648241344","2199.0052648241344",NA,"2820.0052648241344"
"E4","Supported and other accommodation","21.255994530749359","0","21.255994530749359","483.07014607829404","504.32614060904342","504.32614060904342","29","0","8","37","467.32614060904342","467.32614060904342",NA,"496.32614060904342"
"E5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"E6","Home care","0","0","0","293.11021548513821","293.11021548513821","293.11021548513821","39","0","0","39","254.11021548513821","254.11021548513821",NA,"293.11021548513821"
"E7","Day care","3321.3882662109077","265","3056.3882662109077","88.852225600024482","3410.2404918109323","3145.2404918109323","110","6","24","140","3005.2404918109323","3270.2404918109323",NA,"3115.2404918109323"
"E8","Equipment and adaptations","0","0","0","5.1064497471278445","5.1064497471278445","5.1064497471278445","0","0","0","0","5.1064497471278445","5.1064497471278445",NA,"5.1064497471278445"
"E9","Meals","40.274515952998776","0","40.274515952998776","0","40.274515952998776","40.274515952998776","0","0","0","0","40.274515952998776","40.274515952998776",NA,"40.274515952998776"
"E10","Other services to adults with learning disabilities","622.01752416298132","0","622.01752416298132","476.94240638174062","1098.9599305447218","1098.9599305447218","14","17","6","37","1061.9599305447218","1061.9599305447218",NA,"1075.9599305447218"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","5573.2938213825928","379","5194.2938213825928","3360.0439336101213","8933.3377549927136","8554.3377549927136","959","130","97","1186","7368.3377549927136","7747.3377549927136",NA,"8327.3377549927136"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1196.810639938964","2","1194.810639938964","0","1196.810639938964","1194.810639938964","1","45","49","95","1099.810639938964","1101.810639938964",NA,"1100.810639938964"
"F2","Nursing home placements","0","0","0","181.78961099775125","181.78961099775125","181.78961099775125","38","20","0","58","123.78961099775125","123.78961099775125",NA,"161.78961099775125"
"F3","Residential care home placements","341.68413856249157","62","279.68413856249157","488.17659582542188","829.86073438791345","767.86073438791345","188","60","0","248","519.86073438791345","581.86073438791345",NA,"707.86073438791345"
"F4","Supported and other accommodation","153.26690793224535","0","153.26690793224535","0","153.26690793224535","153.26690793224535","0","3","0","3","150.26690793224535","150.26690793224535",NA,"150.26690793224535"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F6","Home care","0","0","0","130.72511352647277","130.72511352647277","130.72511352647277","0","0","0","0","130.72511352647277","130.72511352647277",NA,"130.72511352647277"
"F7","Day care","195.35405834274451","13","182.35405834274451","225.70507882305068","421.05913716579516","408.05913716579516","8","0","0","8","400.05913716579516","413.05913716579516",NA,"408.05913716579516"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"F10","Other services to adults with mental health needs","538.11228259423376","0","538.11228259423376","299.23795518169163","837.35023777592539","837.35023777592539","0","0","28","28","809.35023777592539","809.35023777592539",NA,"809.35023777592539"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","2425.2280273706792","77","2348.2280273706792","1325.6343543543883","3750.8623817250673","3673.8623817250673","235","128","77","440","3233.8623817250673","3310.8623817250673",NA,"3468.8623817250673"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"G2","Unaccompanied children","3.3562096627498987","0","3.3562096627498987","0","3.3562096627498987","3.3562096627498987","0","0","0","0","3.3562096627498987","3.3562096627498987",NA,"3.3562096627498987"
"G3","Families","12.306102096749628","0","12.306102096749628","0","12.306102096749628","12.306102096749628","0","0","0","0","12.306102096749628","12.306102096749628",NA,"12.306102096749628"
"G4","Lone adults","72.717876026247794","0","72.717876026247794","0","72.717876026247794","72.717876026247794","0","0","0","0","72.717876026247794","72.717876026247794",NA,"72.717876026247794"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","88.380187785747324","0","88.380187785747324","0","88.380187785747324","88.380187785747324","0","0","0","0","88.380187785747324","88.380187785747324",NA,"88.380187785747324"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"H2","HIV/AIDS","13.306102096749628","1","12.306102096749628","0","13.306102096749628","12.306102096749628","0","7","0","7","5.306102096749628","6.306102096749628",NA,"5.306102096749628"
"H3","Substance abuse (addictions)","62.649247037998116","0","62.649247037998116","358.25924513111721","420.90849216911533","420.90849216911533","0","11","137","148","272.90849216911533","272.90849216911533",NA,"272.90849216911533"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","75.955349134747749","1","74.955349134747749","358.25924513111721","434.21459426586495","433.21459426586495","0","18","137","155","278.21459426586495","279.21459426586495",NA,"278.21459426586495"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","42762.270795821132","1284","41478.270795821132","27342.729204178861","70105","68821","11897","1082","1132","14111","54710","55994",NA,"66607"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3364",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52630",NA,NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
