"PSS EXPENDITURE IN 2000-2001 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2000-2001","...15","...16"
"All amounts are in £ thousands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"TOTAL Outer London","GROSS TOTAL COST (Current expenditure including capital charges)",NA,NA,NA,NA,NA,"INCOME",NA,NA,NA,"NET","NET",NA,"GROSS"
"Service",NA,"Own provision (including joint arrangements)",NA,NA,"Provision","Total (including joint arrangements)",NA,"Client","Joint","Other","TOTAL","CURRENT","TOTAL",NA,"CURRENT"
NA,NA,"Expenditure","Capital","Expenditure","by others","Expenditure","Expenditure","contributions","arrangements","income","INCOME","EXPENDITURE","COST",NA,"EXPENDITURE"
NA,NA,"including","charges","excluding",NA,"including","excluding","(Sales,",NA,NA,"(including",NA,NA,NA,NA
NA,NA,"capital",NA,"capital",NA,"capital","capital","Fees and",NA,NA,"joint",NA,NA,NA,NA
NA,NA,"charges",NA,"charges",NA,"charges","charges","Charges)",NA,NA,"arrangements)",NA,NA,NA,NA
"col A","col B","col C","col D","col E = C - D","col F","Col G = C + F","Col H = E + F","col I","col J","col K","col L = (I to K)","col M = H - L","col N = G - L",NA,NA
"A:","SERVICE STRATEGY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"A1","Strategic management","7700.2144000140279","85","7615.2144000140279","0","7700.2144000140279","7615.2144000140279","191","243","496","930","6685.2144000140279","6770.2144000140279",NA,"6876.2144000140279"
"A2","Registration and inspection","10738.641016718839","37","10701.641016718839","225.48434343434346","10964.125360153181","10927.125360153181","798","212","721.36800000000005","1731.3679999999999","9195.7573601531822","9232.7573601531822",NA,"9993.7573601531803"
"A3","Complaints procedures","1371.4463917088171","0","1371.4463917088171","0","1371.4463917088171","1371.4463917088171","21","0","2","23","1348.4463917088171","1348.4463917088171",NA,"1369.4463917088171"
"A4","TOTAL SERVICE STRATEGY (LINES A1 to A3)","19810.301808441684","122","19688.301808441684","225.48434343434346","20035.786151876029","19913.786151876029","1010","455","1219.3679999999999","2684.3679999999999","17229.418151876027","17351.418151876027",NA,"18239.418151876031"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work (excluding GALRO)","90915.85167176828","689.91700000000003","90225.934671768278","2459.2953466644694","93375.147018432748","92685.230018432747","62","140.86099999999999","1424.1400000000001","1627.001","91058.229018432743","91748.146018432744",NA,"91120.229018432743"
"BA2","GALRO","1960.633795345537","0","1960.633795345537","530.77896320584227","2491.4127585513793","2491.4127585513793","0","0","658","658","1833.4127585513793","1833.4127585513793",NA,"1833.4127585513793"
"BA3","Total children's services - commissioning and social work (lines BA1 to BA2)","92876.485467113802","689.91700000000003","92186.568467113801","2990.0743098703115","95866.559776984126","95176.642776984139","62","140.86099999999999","2082.1399999999999","2285.0010000000002","92891.641776984136","93581.558776984137",NA,"92953.641776984136"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","18311.061656776496","1188.172","17122.889656776497","49014.303628538102","67325.365285314605","66137.193285314599","242","201","4134","4577","61560.193285314599","62748.365285314605",NA,"61802.193285314599"
"BB2","Secure accommodation (welfare)","213","0","213","1251.4877052646279","1464.4877052646279","1464.4877052646279","110","0","55","165","1299.4877052646279","1299.4877052646279",NA,"1409.4877052646279"
"BB3","Fostering services","39954.177306417354","111","39843.177306417354","32391.68308735716","72345.860393774521","72234.860393774521","301","0","1671","1972","70262.860393774521","70373.860393774521",NA,"70563.860393774521"
"BB4","Other children looked after services","3143.2044336804111","45","3098.2044336804111","4007","7150.2044336804111","7105.2044336804111","4","0","35","39","7066.2044336804111","7111.2044336804111",NA,"7070.2044336804111"
"BB5","Total children looked after (lines BB1 to BB4)","61621.443396874252","1344.172","60277.271396874254","86664.474421159888","148285.91781803416","146941.74581803416","657","201","5895","6753","140188.74581803416","141532.91781803416",NA,"140845.74581803416"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","11728.29729404199","837.38","10890.917294041988","1034.3291209339857","12762.626414975975","11925.246414975976","37.027999999999999","236.244","180.85599999999999","454.12799999999999","11471.118414975976","12308.498414975975",NA,"11508.146414975976"
"BC2","Services for under 8s","17290.00081909457","918","16372.00081909457","1782.5958956728755","19072.596714767446","18154.596714767446","996","0","879","1875","16279.596714767447","17197.596714767446",NA,"17275.596714767446"
"BC3","Home care","1181.677598572885","0","1181.677598572885","684.35533814110647","1866.0329367139914","1866.0329367139914","11","0","62","73","1793.0329367139914","1793.0329367139914",NA,"1804.0329367139914"
"BC4","Equipment and adaptations","780.85587366731625","0","780.85587366731625","130","910.85587366731625","910.85587366731625","0","0","3.3410000000000002","3.3410000000000002","907.51487366731624","907.51487366731624",NA,"907.51487366731624"
"BC5","Other family support services","11435.084515522894","354","11081.084515522894","3288.9801895012556","14724.064705024151","14370.064705024151","58","20","127","205","14165.064705024151","14519.064705024151",NA,"14223.064705024151"
"BC6","Total family support services (lines BC1 to BC5)","42415.91610089966","2109.3800000000001","40306.536100899655","6920.2605442492231","49336.176645148873","47226.796645148876","1102.028","256.24400000000003","1252.1969999999999","2610.4690000000001","44616.327645148878","46725.707645148876",NA,"45718.355645148877"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","189","189","189","0","0","0","0","189","189",NA,"189"
"BD2","Youth offender teams","7682.6483459321544","103","7579.6483459321544","146.14894970451223","7828.7972956366666","7725.7972956366666","86","509.28899999999999","520.16999999999996","1115.4590000000001","6610.3382956366677","6713.3382956366677",NA,"6696.3382956366668"
"BD3","Other youth justice services","1320.1550759515344","2","1318.1550759515344","905.29997755610975","2225.4550535076442","2223.4550535076442","82","10","251","343","1880.4550535076444","1882.4550535076444",NA,"1962.4550535076442"
"BD4","Total youth justice (lines BD1 to BD3)","9002.8034218836874","105","8897.8034218836874","1240.448927260622","10243.252349144312","10138.252349144312","168","519.28899999999999","771.16999999999996","1458.4590000000001","8679.7933491443109","8784.7933491443109",NA,"8847.7933491443109"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","8596.2823382785118","70","8526.2823382785118","876.25808540047569","9472.5404236789873","9402.5404236789873","62","0","199","261","9141.5404236789873","9211.5404236789873",NA,"9203.5404236789873"
"BE2","Leaving care services","8764.5646413003724","100.04000000000001","8664.5246413003733","2223.528851377655","10988.093492678026","10888.053492678027","4","0","131","135","10753.053492678027","10853.093492678026",NA,"10757.053492678027"
"BE3","Other other children's and families services","5347.5947402147985","269","5078.5947402147985","4187.661383428429","9535.2561236432266","9266.2561236432266","91","82","1031","1204","8062.2561236432275","8331.2561236432266",NA,"8153.2561236432266"
"BE4","Total other children's and families services (lines BE1 to BE3)","22708.441719793685","439.04000000000002","22269.401719793685","7287.4483202065594","29995.890040000242","29556.850040000245","157","82","1361","1600","27956.850040000245","28395.890040000242",NA,"28113.850040000245"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA3+BB5+BC6+BD4+BE4)","228625.09010656513","4687.509","223937.58110656511","105102.70652274661","333727.79662931169","329040.28762931173","2146.0280000000002","1199.394","11361.507","14706.929","314333.35862931173","319020.86762931169",NA,"316479.38662931178"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","59036.917376635109","661.51700000000005","58375.400376635109","645.76156851668782","59682.678945151798","59021.161945151798","182","924.101","1683.3040000000001","2789.4050000000002","56231.756945151799","56893.273945151799",NA,"56413.756945151792"
"C2","Nursing home placements","436","13","423","126629.27957671057","127065.27957671057","127052.27957671057","40544","2574","2367","45485","81567.279576710571","81580.279576710571",NA,"122111.27957671057"
"C3","Residential care home placements","70299.909610605799","4845.0839999999998","65454.825610605796","117549.20732482319","187849.11693542899","183004.03293542902","57085","1450.7","6718.9979999999996","65254.697999999997","117749.33493542898","122594.41893542898",NA,"174834.33493542901"
"C4","Supported and other accommodation","5400.2942383447298","7","5393.2942383447298","1345.5886228413874","6745.8828611861172","6738.8828611861172","946","0","992","1938","4800.8828611861172","4807.8828611861172",NA,"5746.8828611861172"
"C5","Direct payments","0","0","0","12078.641","12078.641","12078.641","14","0","1","15","12063.641","12063.641",NA,"12077.641"
"C6","Home care","77046.722006281023","344","76702.722006281023","58400.955251688247","135447.67725796928","135103.67725796928","14369.004999999999","483.50099999999998","907.25099999999998","15759.757","119343.92025796928","119687.92025796928",NA,"133712.9252579693"
"C7","Day care","27614.734268724555","2040.6600000000001","25574.074268724555","4989.4871779545556","32604.221446679108","30563.561446679108","1853.0519999999999","148","364.15700000000004","2365.2089999999998","28198.352446679113","30239.012446679109",NA,"30051.404446679109"
"C8","Equipment and adaptations","4964.3305723647409","176","4788.3305723647409","1446.8205775649399","6411.1511499296812","6235.1511499296812","670","413","44.652000000000001","1127.652","5107.4991499296812","5283.4991499296812",NA,"5777.4991499296812"
"C9","Meals","10965.519930818624","195","10770.519930818624","4285.3880560150919","15250.907986833714","15055.907986833714","6755.4449999999997","0","227","6982.4449999999997","8073.4629868337161","8268.4629868337161",NA,"14828.907986833714"
"C10","Other services to older people","10319.956396047577","286.18000000000001","10033.776396047577","8175.1748356708704","18495.131231718449","18208.951231718449","2276","1479","923.82500000000005","4678.8249999999998","13530.126231718446","13816.306231718447",NA,"15806.126231718448"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","266084.38439982216","8568.4409999999989","257515.94339982216","335546.30399178556","601630.68839160772","593062.24739160761","124694.50199999999","7472.3019999999997","14229.187","146395.99099999998","446666.25639160769","455234.69739160768",NA,"571360.75839160755"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","20337.869756765231","298.84800000000001","20039.021756765229","53","20390.869756765231","20092.021756765229","299","407.51400000000001","222.80199999999999","929.31600000000003","19162.70575676523","19461.553756765228",NA,"19461.70575676523"
"D2","Nursing home placements","589.42280648119845","2","587.42280648119845","4089.9452100698118","4679.3680165510104","4677.3680165510104","1148.5610000000001","232","174","1554.5609999999999","3122.8070165510103","3124.8070165510103",NA,"4271.3680165510104"
"D3","Residential care home placements","5183.3690771734027","193","4990.3690771734027","21351.048234488189","26534.417311661593","26341.417311661593","6735.3100000000004","723","73","7531.3100000000004","18810.107311661588","19003.107311661588",NA,"25545.417311661593"
"D4","Supported and other accommodation","161.72836894436216","0","161.72836894436216","371.93420448750277","533.66257343186487","533.66257343186487","43","12","0","55","478.66257343186493","478.66257343186493",NA,"521.66257343186487"
"D5","Direct payments","0","0","0","2911.9210449745569","2911.9210449745569","2911.9210449745569","131","133","0","264","2647.9210449745569","2647.9210449745569",NA,"2778.9210449745569"
"D6","Home care","4025.3991184800561","1","4024.3991184800561","14804.798556538899","18830.197675018957","18829.197675018957","1879.048","552.12","39.335999999999999","2470.5039999999999","16358.693675018956","16359.693675018956",NA,"18237.741675018959"
"D7","Day care","10167.396426214869","1234.7","8932.6964262148704","1750.7704823383679","11918.166908553238","10683.466908553239","256.17899999999997","15","280.72800000000001","551.90699999999993","10131.559908553238","11366.259908553237",NA,"10387.73890855324"
"D8","Equipment and adaptations","3058.2137756256134","56","3002.2137756256134","1059.1081023905226","4117.321878016136","4061.321878016136","68","18","205.38900000000001","291.38900000000001","3769.9328780161359","3825.9328780161359",NA,"3837.9328780161359"
"D9","Meals","113.44069245304702","0","113.44069245304702","263.154","376.594692453047","376.594692453047","218.81999999999999","0","0","218.81999999999999","157.77469245304701","157.77469245304701",NA,"376.594692453047"
