"PSS EXPENDITURE IN 2000-2001 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2000-2001","...15","...16"
"All amounts are in £ thousands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"East Sussex","GROSS TOTAL COST (Current expenditure including capital charges)",NA,NA,NA,NA,NA,"INCOME",NA,NA,NA,"NET","NET",NA,"GROSS"
"Service",NA,"Own provision (including joint arrangements)",NA,NA,"Provision","Total (including joint arrangements)",NA,"Client","Joint","Other","TOTAL","CURRENT","TOTAL",NA,"CURRENT"
NA,NA,"Expenditure","Capital","Expenditure","by others","Expenditure","Expenditure","contributions","arrangements","income","INCOME","EXPENDITURE","COST",NA,"EXPENDITURE"
NA,NA,"including","charges","excluding",NA,"including","excluding","(Sales,",NA,NA,"(including",NA,NA,NA,NA
NA,NA,"capital",NA,"capital",NA,"capital","capital","Fees and",NA,NA,"joint",NA,NA,NA,NA
NA,NA,"charges",NA,"charges",NA,"charges","charges","Charges)",NA,NA,"arrangements)",NA,NA,NA,NA
"col A","col B","col C","col D","col E = C - D","col F","Col G = C + F","Col H = E + F","col I","col J","col K","col L = (I to K)","col M = H - L","col N = G - L",NA,NA
"A:","SERVICE STRATEGY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"A1","Strategic management","208.67174325880708","0","208.67174325880708","0","208.67174325880708","208.67174325880708","0","0","0","0","208.67174325880708","208.67174325880708",NA,"208.67174325880708"
"A2","Registration and inspection","1196.7328865874392","5.4335790314609991","1191.2993075559782","0","1196.7328865874392","1191.2993075559782","481.428","0","1.925","483.35300000000001","707.94630755597814","713.37988658743916",NA,"1189.3743075559782"
"A3","Complaints procedures","91.119524159310544","0","91.119524159310544","0","91.119524159310544","91.119524159310544","0","0","0","0","91.119524159310544","91.119524159310544",NA,"91.119524159310544"
"A4","TOTAL SERVICE STRATEGY (LINES A1 to A3)","1496.5241540055567","5.4335790314609991","1491.0905749740957","0","1496.5241540055567","1491.0905749740957","481.428","0","1.925","483.35300000000001","1007.7375749740957","1013.1711540055567",NA,"1489.1655749740958"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work (excluding GALRO)","8374.4829408803325","97.629999999999995","8276.8529408803333","22.296819469052163","8396.7797603493855","8299.1497603493863","0","152.13900000000001","13.068","165.20700000000002","8133.9427603493859","8231.5727603493851",NA,"8133.9427603493859"
"BA2","GALRO","511.92151441735319","0","511.92151441735319","0","511.92151441735319","511.92151441735319","0","187.15299999999999","0","187.15299999999999","324.76851441735323","324.76851441735323",NA,"324.76851441735323"
"BA3","Total children's services - commissioning and social work (lines BA1 to BA2)","8886.4044552976866","97.629999999999995","8788.7744552976874","22.296819469052163","8908.7012747667395","8811.0712747667403","0","339.29200000000003","13.068","352.36000000000001","8458.7112747667397","8556.3412747667389",NA,"8458.7112747667416"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","2234.5411542730749","299.0938012543719","1935.4473530187031","1892.1890808025978","4126.7302350756727","3827.6364338213007","0","0","0","0","3827.6364338213007","4126.7302350756727",NA,"3827.6364338213007"
"BB2","Secure accommodation (welfare)","701.15019427834488","167.3963050954369","533.75388918290798","0","701.15019427834488","533.75388918290798","516.96199999999999","0","0","516.96199999999999","16.791889182907994","184.18819427834489",NA,"533.75388918290798"
"BB3","Fostering services","4487.2631419688605","0","4487.2631419688605","679.33545740545594","5166.5985993743161","5166.5985993743161","0","0","0","0","5166.5985993743161","5166.5985993743161",NA,"5166.5985993743161"
"BB4","Other children looked after services","0","0","0","379.56590061973276","379.56590061973276","379.56590061973276","0","0","6.2800000000000002","6.2800000000000002","373.28590061973279","373.28590061973279",NA,"373.28590061973279"
"BB5","Total children looked after (lines BB1 to BB4)","7422.9544905202802","466.4901063498088","6956.464384170471","2951.0904388277868","10374.044929348067","9907.5548229982578","516.96199999999999","0","6.2800000000000002","523.24199999999996","9384.3128229982576","9850.8029293480668",NA,"9901.2748229982572"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","1021.6089243741724","76.959999999999994","944.64892437417234","0","1021.6089243741724","944.64892437417234","1.2749999999999999","0","5.8330000000000002","7.1080000000000005","937.54092437417239","1014.5009243741724",NA,"938.81592437417237"
"BC2","Services for under 8s","479.95953427150727","9.7550000000000008","470.20453427150727","148.12513163729523","628.08466590880244","618.32966590880255","0","69.001000000000005","0","69.001000000000005","549.32866590880258","559.08366590880246",NA,"549.32866590880258"
"BC3","Home care","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BC4","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BC5","Other family support services","1479.0943650445683","0","1479.0943650445683","526.37428240230736","2005.4686474468758","2005.4686474468758","0","20","11.5","31.5","1973.9686474468758","1973.9686474468758",NA,"1973.9686474468758"
"BC6","Total family support services (lines BC1 to BC5)","2980.6628236902479","86.715000000000003","2893.9478236902478","674.49941403960258","3655.1622377298504","3568.4472377298503","1.2749999999999999","89.001000000000005","17.332999999999998","107.60900000000001","3460.8382377298503","3547.5532377298505",NA,"3462.11323772985"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"BD2","Youth offender teams","812.72780293745063","23.710000000000001","789.0178029374506","0","812.72780293745063","789.0178029374506","0","85.420000000000002","8.4689999999999994","93.888999999999996","695.12880293745059","718.83880293745062",NA,"695.12880293745059"
"BD3","Other youth justice services","110.88705495441474","0","110.88705495441474","0","110.88705495441474","110.88705495441474","0","0","0","0","110.88705495441474","110.88705495441474",NA,"110.88705495441474"
"BD4","Total youth justice (lines BD1 to BD3)","923.61485789186531","23.710000000000001","899.90485789186528","0","923.61485789186531","899.90485789186528","0","85.420000000000002","8.4689999999999994","93.888999999999996","806.01585789186527","829.7258578918653",NA,"806.01585789186527"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","818.17603709928471","0","818.17603709928471","0","818.17603709928471","818.17603709928471","65.790000000000006","0","0","65.790000000000006","752.38603709928475","752.38603709928475",NA,"818.17603709928471"
"BE2","Leaving care services","614.50361592455965","6.4039999999999999","608.09961592455966","23.990248795815621","638.49386472037531","632.08986472037532","0","0","0","0","632.08986472037532","638.49386472037531",NA,"632.08986472037532"
"BE3","Other other children's and families services","112.89528845089703","0","112.89528845089703","193.97581619103551","306.87110464193256","306.87110464193256","0","0","0","0","306.87110464193256","306.87110464193256",NA,"306.87110464193256"
"BE4","Total other children's and families services (lines BE1 to BE3)","1545.5749414747413","6.4039999999999999","1539.1709414747413","217.96606498685114","1763.5410064615924","1757.1370064615924","65.790000000000006","0","0","65.790000000000006","1691.3470064615924","1697.7510064615924",NA,"1757.1370064615924"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA3+BB5+BC6+BD4+BE4)","21759.211568874824","680.94910634980886","21078.262462525014","3865.8527373232923","25625.064306198117","24944.115199848307","584.02699999999993","513.71299999999997","45.149999999999999","1142.8900000000001","23801.225199848308","24482.174306198118",NA,"24385.252199848306"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","5754.3340699204018","34.972999999999999","5719.3610699204019","0","5754.3340699204018","5719.3610699204019","0.014","154.214","54.093000000000004","208.32100000000003","5511.0400699204019","5546.0130699204019",NA,"5511.0540699204021"
"C2","Nursing home placements","0","0","0","14151.304998841775","14151.304998841775","14151.304998841775","5732.1099999999997","316.5","0","6048.6099999999997","8102.6949988417755","8102.6949988417755",NA,"13834.804998841775"
"C3","Residential care home placements","8132.9601565972389","909.37575016736616","7223.5844064298726","17496.337033529249","25629.29719012649","24719.921439959122","10498.635","1197.3810000000001","14.872","11710.887999999999","13009.033439959123","13918.409190126491",NA,"23507.668439959121"
"C4","Supported and other accommodation","112.48278643540337","0","112.48278643540337","0","112.48278643540337","112.48278643540337","0","72.903999999999996","0.24099999999999999","73.144999999999996","39.337786435403373","39.337786435403373",NA,"39.337786435403373"
"C5","Direct payments","0","0","0","144.90761591644468","144.90761591644468","144.90761591644468","3.9100000000000001","0","0","3.9100000000000001","140.99761591644469","140.99761591644469",NA,"144.90761591644468"
"C6","Home care","6491.455204230946","0","6491.455204230946","4023.5120931765896","10514.967297407537","10514.967297407537","1428.5119999999999","0","0.75700000000000001","1429.269","9085.6982974075363","9085.6982974075363",NA,"10514.210297407537"
"C7","Day care","5443.7287453704366","1006.7007501673661","4437.0279952030705","225.28037704052559","5669.0091224109619","4662.3083722435958","609.00999999999999","201.50800000000001","22.709","833.22699999999998","3829.081372243596","4835.7821224109621",NA,"4438.0913722435962"
"C8","Equipment and adaptations","211.54840205106552","0","211.54840205106552","0","211.54840205106552","211.54840205106552","0","0","0","0","211.54840205106552","211.54840205106552",NA,"211.54840205106552"
"C9","Meals","53.342190168480386","35.965000000000003","17.377190168480379","1201.1950138013472","1254.5372039698275","1218.5722039698276","696.81500000000005","0","13.044","709.85900000000004","508.71320396982753","544.67820396982745",NA,"1205.5282039698275"
"C10","Other services to older people","875.54421213825583","0","875.54421213825583","64.023840782380475","939.56805292063632","939.56805292063632","0","370.66500000000002","4.0439999999999996","374.709","564.85905292063626","564.85905292063626",NA,"564.85905292063637"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","27075.395766912228","1987.0145003347322","25088.381266577497","37306.560973088308","64381.956740000533","62394.942239665805","18969.005999999998","2313.172","109.76000000000001","21391.937999999998","41003.00423966581","42990.018740000538",NA,"59972.010239665804"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","2537.6720223029602","367.45115539953531","2170.2208669034248","0","2537.6720223029602","2170.2208669034248","5.9459999999999997","0","0","5.9459999999999997","2164.2748669034249","2531.7260223029602",NA,"2170.2208669034248"
"D2","Nursing home placements","0","0","0","1029.1816733404901","1029.1816733404901","1029.1816733404901","369.43000000000001","0","0","369.43000000000001","659.75167334049002","659.75167334049002",NA,"1029.1816733404901"
"D3","Residential care home placements","18.454037535242783","0","18.454037535242783","1998.6265416477797","2017.0805791830226","2017.0805791830226","806.29999999999995","0","0","806.29999999999995","1210.7805791830226","1210.7805791830226",NA,"2017.0805791830226"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"D5","Direct payments","0","0","0","675.07040367157549","675.07040367157549","675.07040367157549","21.449999999999999","0","0","21.449999999999999","653.62040367157545","653.62040367157545",NA,"675.07040367157549"
"D6","Home care","185.95156645806406","0","185.95156645806406","941.12334834879039","1127.0749148068544","1127.0749148068544","120.45","0","0","120.45","1006.6249148068543","1006.6249148068543",NA,"1127.0749148068544"
"D7","Day care","120.34203536217736","0","120.34203536217736","320.90485742167482","441.24689278385216","441.24689278385216","13.961","0","0","13.961","427.28589278385215","427.28589278385215",NA,"441.24689278385216"
"D8","Equipment and adaptations","673.94253631868617","0","673.94253631868617","0","673.94253631868617","673.94253631868617","0","0","87.322000000000003","87.322000000000003","586.62053631868616","586.62053631868616",NA,"586.62053631868616"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0",NA,"0"
"D10","Other services to adults with a physical disability or sensory impairment","202.83049761309286","0","202.83049761309286","128.45122794439192","331.28172555748478","331.28172555748478","16.920000000000002","7.5","0","24.420000000000002","306.86172555748476","306.86172555748476",NA,"323.78172555748478"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","3739.1926955902231","367.45115539953531","3371.7415401906878","5093.3580523747023","8832.5507479649259","8465.0995925653897","1354.4570000000001","7.5","87.322000000000003","1449.279","7015.8205925653892","7383.2717479649255",NA,"8370.2775925653896"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1776.3557771076632","166.409259558787","1609.9465175488763","1.8041535519749121","1778.1599306596381","1611.7506711008512","0","161.91499999999999","0","161.91499999999999","1449.8356711008512","1616.2449306596382",NA,"1449.8356711008512"
"E2","Nursing home placements","0","0","0","676.92666274129692","676.92666274129692","676.92666274129692","119.26000000000001","0","0","119.26000000000001","557.66666274129693","557.66666274129693",NA,"676.92666274129692"
