"PSS EXPENDITURE IN 2000-2001 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2000-2001","...15","...16"
"All amounts are in £ thousands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"Calderdale","GROSS TOTAL COST (Current expenditure including capital charges)",NA,NA,NA,NA,NA,"INCOME",NA,NA,NA,"NET","NET",NA,"GROSS"
"Service",NA,"Own provision (including joint arrangements)",NA,NA,"Provision","Total (including joint arrangements)",NA,"Client","Joint","Other","TOTAL","CURRENT","TOTAL",NA,"CURRENT"
NA,NA,"Expenditure","Capital","Expenditure","by others","Expenditure","Expenditure","contributions","arrangements","income","INCOME","EXPENDITURE","COST",NA,"EXPENDITURE"
NA,NA,"including","charges","excluding",NA,"including","excluding","(Sales,",NA,NA,"(including",NA,NA,NA,NA
NA,NA,"capital",NA,"capital",NA,"capital","capital","Fees and",NA,NA,"joint",NA,NA,NA,NA
NA,NA,"charges",NA,"charges",NA,"charges","charges","Charges)",NA,NA,"arrangements)",NA,NA,NA,NA
"col A","col B","col C","col D","col E = C - D","col F","Col G = C + F","Col H = E + F","col I","col J","col K","col L = (I to K)","col M = H - L","col N = G - L",NA,NA
"A:","SERVICE STRATEGY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"A1","Strategic management","603.58201768375932","2.1000000000000001","601.4820176837593","0","603.58201768375932","601.4820176837593","2.6000000000000001","0","21.600000000000001","24.199999999999999","577.28201768375925","579.38201768375927",NA,"579.88201768375927"
"A2","Registration and inspection","373.47279016803401","0","373.47279016803401","0","373.47279016803401","373.47279016803401","74","0","133.5","207.5","165.97279016803401","165.97279016803401",NA,"239.97279016803401"
"A3","Complaints procedures","88.979210737843999","0","88.979210737843999","0","88.979210737843999","88.979210737843999","0","0","0","0","88.979210737843999","88.979210737843999",NA,"88.979210737843999"
"A4","TOTAL SERVICE STRATEGY (LINES A1 to A3)","1066.0340185896371","2.1000000000000001","1063.9340185896372","0","1066.0340185896371","1063.9340185896372","76.599999999999994","0","155.09999999999999","231.69999999999999","832.23401858963712","834.33401858963703",NA,"908.83401858963714"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work (excluding GALRO)","3636.4801097530603","0","3636.4801097530603","29","3665.4801097530603","3665.4801097530603","4.2999999999999998","147.40000000000001","127.8","279.5","3385.9801097530603","3385.9801097530603",NA,"3390.2801097530601"
"BA2","GALRO","70.118952546592439","0","70.118952546592439","0","70.118952546592439","70.118952546592439","0","0","0","0","70.118952546592439","70.118952546592439",NA,"70.118952546592439"
